id,title,content,likes,collects,date,image
6475825f000000001203e7f4,如何开展副业｜成为数字游民第3⃣️步,"今天介绍2个平台实现在全球找到远程工作👏 	 六大流程📌 1.创建个人简历：突出你的技能并设置你的薪资 2.找到适合的工作：根据需求选择 3.向客户提交申请：申请你的岗位 4.客户联系：如果客户满意则与你取得联系 5.完成工作：根据客户需求完成细节 6.得到报酬：当客户批准完工作后得到报酬 	 ·FLEXJOBS· 在Flexjobs你可以找到全球顶级公司发布的远程岗位，如普华永道、DELL、苹果、希尔顿等。除此之外你也能找到各种工作，如翻译、设计、咨询、营销、会计、软件开发等。你能在这里找到最新发布的岗位，目前网站包含2w+远程岗位，5k+公司。这里提供全职、兼职和自由职业的远程工作。注册你的账户，登录并点击「Find Remote Jobs」，找到适合的远程工作点击投递即可。 	 ·UPWORK· upwork其实已经成为了数字游民找工作的首选。它确实具有更加完善的平台系统。首先注册并登录你的帐号，平台会向你发送一个验证邮件，点击验证后就可以开启你的找工作之旅。upwork具有更加全面的职业筛选，在注册时你将会填写自己的职业描述、擅长技能、倾向的工资报酬等。在这里，你的收入平台会进行不同佣金的抽成，所以在设置你期望的薪资时要计算好实际到手的收入。在设置完所有选项后提交你的简历，平台会根据你的倾向提供对应的远程工作，点击「Apply Now」即可。如果你还有犹豫，可以点击「Save Job」。 	 最后，对于数字游民或自由职业者的收入和税收相关的问题，每个平台的规则不一样。可以点击平台的帮助，查找相关信息。 	 ☝️上一章「如何搭建个人网站？」 	          @知识薯 @小红书成长助手",564,0,2023-05-30T12:58:00,"""https://ci.xiaohongshu.com/a650ef6b-aa82-4a5e-9c54-1709cf6cf128?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647554360000000013030e0e,在大理～在哈巴雪山移动办公是什么感觉,"数字游民的生活 那简直是YYDS 海拔3200米的办公场景 感觉在windows 开机画面里工作 	        🏕️",5,0,2023-05-30T09:41:00,"""https://ci.xiaohongshu.com/4c5c3ae5-f5c7-6611-17f8-e79fff73c998?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647535bd00000000130134f6,找到了做数码游民的快乐,"在来大理之前其实就已经把所有的课都安排到了线上，不得不说这给了我久违了的自由与畅快。我可以上课前一分钟滚下床开电脑开始工作，也可以边做瑜伽边讲Part two如何描述做瑜伽，还可以经常去最喜欢的咖啡馆上课。可转线上教学半年多，颈椎就开始受不了了。疼到需要吃止痛药才能睡着我在想，既然都远程办公了，为什么每天还是把自己困在水泥房间里，面对着屏幕和对面的大白墙吧嗒吧嗒的打字说话？ 为什么不到大自然里去呢？ 	 来大理之后，每天边上课边看云，看山，看云和山的奇妙互动。我才开始真正体会到数字游民的快乐。 	 我开始在玉米田边的温泉，一边泡脚一边和学生聊她的创业故事；在海拔两千米的蓝莓田里，边吃蓝莓边聊有机食物的benefits；在苍山上的废弃茶园里，边采茶边讲雅思口语经历类话题要怎么说；在溪边，在洱海边，在草地上，在树上（确实是我所有上课地点里最诡异的一个了） 科学家发现，大脑在不同的场景下受到的新的刺激有助于提升记忆力和创造力。这也确实体现在我帮学生在part2编故事的时候………",36,0,2023-05-30T07:31:00,"""https://ci.xiaohongshu.com/faa4d706-7e82-b151-9a16-b63185a9ee3d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647492a40000000013001986,你生而有翼，为何匍匐而行,鲁米的诗,5,0,2023-05-29T19:55:00,"""https://ci.xiaohongshu.com/b5f0180d-53a4-5483-49c3-2f9b7a55619a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6473f3600000000013012aa9,数字游民签证,我整理了一些数字游民签证的情况，有姐妹需要没？,0,0,2023-05-29T08:35:00,"""https://ci.xiaohongshu.com/fb8fcba5-39fb-0c56-8a7b-fbf87b883986?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6473603b000000002701004a,数字游民特种兵出差，打造全球的数字游民基地 看了一下我是4.11开始出差,"数字游民特种兵出差，打造全球的数字游民基地 看了一下我是4.11开始出差，到现在已经有40多天，一个半月，连轴跑了十几个城市。 	 强度有多大呢？可以用特种兵来形容毫不夸张。一个大的行李箱加上一个大的背包，司机师傅看到都说，你这小姑娘箱子和包都这么重哪能行。记不得有多少个凌晨四五点起床赶飞机的场景了，也记不得有多少时间是在车上，有的时候一天就要去四个地方考察，上午在海口下午已经到了三亚。这次最大的感受是创业没有一副好身体是不行的，还得精力充沛。所以为了以后还能再干50年，我要好好锻炼身体了哈哈哈。 	 这次为什么出差这么密集，除了参加受邀活动和品牌外，主要是开启了我们和中国乡村发展基金会百美村庄的乡村振兴（终于线下见到了基金会的老师们，真的特别nice，眼里有光）和数字游民线下空间考察计划。从海南到大理到安吉再到海南，考察了一圈后最终落在了海南，关于原因这也将是一个非常长的故事，我后续录一个视频跟大家分享。 	 接下来我们将会把海南作为重点（我们也将把总部放在海南）打造我们的全球数字游民基地和环岛驿站，6份将开始启动（海口/三亚），而我们要打造也不只是一个线下空间，还包括一个全球数字游民孵化器。我们也牵头了海南的数字游民签证，目前在找1-2个外国想来海南的数字游民跑一遍数字游民签证（因为国内目前没有数字游民签证 所以我们是在跑流程打标准）。同时我们也将在百美村庄合作，将数字游民赋能乡村建设，策划乡村活动，让人和资源得到最好的匹配链接，创造个人价值和社会价值。 	 而这也是希望与我们社区成员一起去共创出更大的价值。 	 创业真是一件很神奇的事情，它让我拥有了无限能量✨",13,0,2023-05-28T22:07:00,"""https://ci.xiaohongshu.com/76aa3d98-f22c-93dd-fad0-420ef94ef5ad?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6473574c0000000013007442,数字游民计划｜克制欲望 降本增效,"【说在前面】是不是赚得越多，存款越多呢？ 对比2022和2023收入，2022年上半年在武汉我的收入已经是2022年下半年和2023年上半年在深圳收入之和的两倍，但存款却不如在深圳！对此，我做了一个深度总结: 克制欲望，降本增效 	 1⃣️克制欲望: 当赚钱相对容易，短时间又有相对可观的收入时，人是非常容易飘的，各种乱花钱买买买，事后发现很多东西不是经常用就是不喜欢，低价处理的时候简直心都在滴血，自认为已经非常克制了，但其实还不够。经常冲动消费，也不会货比三家，事后才发现自己做了大怨种。反而在来深圳后，因为新环境需要沉淀，花钱都非常谨慎，只买要用的并且会货比三家，减少了不少支出～ 	 2⃣️降本增效: 来深圳后，我考虑比较多的是投入产出比，有时候低投入不那么高产出也不算高不比高投入高产出收益少，尤其是在没有足够资本和沉淀的情况下更是如此，压力也会小很多。永远相信一分耕耘一分收获，高收入可能意味着高投入，这些投入可以是金钱也可以是精神或者身体上的。 	 在能力范围内赚足够的钱，降本增效，克制欲望，幸福指数会大大提升，存款也会越来越多～",0,0,2023-05-28T21:29:00,"""https://ci.xiaohongshu.com/cf3e8363-a851-7aa9-6f18-1cf988fd5330?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647321f2000000002702ae37,一个普通女孩的逆袭之路！👧28岁重启人生,"＜ 👩我和很多人一样都是普通人，来自一个小县城，普通二本毕业、普通的财管专业... ...这个普通的女孩刚毕业找工作因为学历和专业毫无竞争力，无奈转行做了运营。 ＜ 	 从第一份工作💰1500元月薪总被老员工使唤欺负，到后面月薪💰2万+带十几个人的负责人，我花了5年多的时间偷偷在努力。🏋🏻 ＜ 📖下班之余我疯狂学习考证，拿了工信部新媒体运营高级认证、三节课的商业操盘手、运营高阶等运营资质 💻后面转行IT赛道又拿了华为云、腾讯、谷歌、浪潮等认证和荣誉证书，期间还拿了几个学校创新创业导师的聘书… … ＜ 虽然只有华为云的认证当时每个月给了💰5000元的补贴，其它当下并没有让我马上升职加薪，但是拿证不是目的，期间的收获、思考的方式和未来的机会才是最重要的 ＜ 🤷‍♀️这个时代普通人要和富二代、名校生竞争真的很难，我也反反复复焦虑过、迷茫过，每一次感觉自己坚持不下去，想要放弃的时候，总会用一句话去安慰自己： 👇 “这世上总有比你此刻更难的人，总有人在逆袭、在创造奇迹，如果你退缩了想想十年后知道他们成功了，到时候你会多遗憾？” ＜ 📕最近开了这个账号，一方面记录自己的成长，另一方面也希望帮助曾和我一样站在十字路口迷茫的人，【后面我会把自己一些经历、方法论毫无保留分享出来】👇 ＜ 1⃣耗时2个月从专员逆袭为总监的经验 2⃣运营工具、干货、方法论分享 3⃣数字游民赚钱的一些思路 4⃣应届毕业生赛道选择、求职技巧等 5⃣底层逻辑、思维方式等分享 6⃣运营/it行业考证的分享 ＜ 👋没有什么运气差，所谓怀才不遇可能只是自己怀才不足。 ＜ 	 我近2年的目标是做个办公地点自由的【数字游民】，也在朝这个方向努力着，期待在这里和大家一起成长，互相督促，共同进步。 ＜",17,0,2023-05-28T17:42:00,"""https://ci.xiaohongshu.com/1c7de03d-2c99-cdef-0091-bd60bf7f86d3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6472e757000000000800cd66,иҝҷдёӘеӨҸеӨ©еҖјеҫ—жҲ‘д»¬жӢҘжңүзҡ„зҫҺејҸеӨҚеҸӨйЈҺпјҒ,еңЁж ӘжҙІжӢҚзҡ„з…§зүҮ еҘҪе–ңж¬ўиҝҷдёӘе°Ҹжё…ж–°йЈҺж ј дёҖзӣҙжңүдёӘе°Ҹе°Ҹзҡ„жўҰжғі дёҚз”ЁеқҗзҸӯе·ҘдҪң еҪ“дёҖдёӘж•°еӯ—жёёж°‘пјҒ еҸӘжңүзҫҺеҘҪзҡ„е‘Ёжң« иғҪеӨҹж»Ўи¶іжҲ‘зҡ„е№»жғі,3,0,2023-05-28T13:32:00,"""https://ci.xiaohongshu.com/e13f6d39-0310-43ce-1343-9eb0b34f779d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6472d3d800000000270032bd,打工要有渣男心态，暖男精神,作为游牧工作推广者，首先得熟读“渣男心经和暖男秘籍”，在职场工作中真的太zhi愈了！ 请像渣男一样工作，做自己的主角！ 也请像暖男一样工作，做公司的主角！ 渣男心态，暖男精神，不是让你做一个坏人，算心计，而是要做一个职场清醒。凡事以目标为导向，按照自己的节奏往前走，不被外界干扰步伐。,6,0,2023-05-28T12:08:00,"""https://ci.xiaohongshu.com/e1dc38ad-3ebf-d3e4-e83e-7bf61b41620a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64722c610000000011012f37,葡萄牙数字游民签证解析,"👆首先，什么是数字游民呢？数字游牧民是指为自己或公司远程工作的人，👨🏻‍💻没有固定的工作地点，他们可以在全世界任何角落完成工作✔️ 	 今天讲讲葡萄牙🇵🇹，气候温和，生活成本较低，签证要求简单，并且马德拉当地政府启动了专门的数字游民项目，⛺️数字游民可选择入住Ponta do Sol 的游民村，🏠在那里有独立的别墅和酒店，您可以享受免费的Wifi 🛜，协同工作站和参与特别活动 	 💁🏻‍♀️申请要求： ➕收入不得低于3040欧/月 ➕远程工作证明 ➕无犯罪记录公证 ➕葡萄牙医疗保险 ➕葡萄牙住宿证明 	 💁🏻‍♀️申请方式： 1.收集您的文件并与申请表一起提交，并等待消息 	 2.抵达该国后，立即注册您的居留许可 	 是的，就是这么简单‼️一旦获签，您的初始签证有效期为1年，续签至5年后只需满足每年住满183天，葡萄牙语达A2水平（即雅思4分）可申请永居。 	 或5年内离境时间不超过8个月，单次不超6个月可申请入籍🥰 	 🔆关注我，带您了解更多资讯📑",4,0,2023-05-28T00:14:00,"""https://ci.xiaohongshu.com/9259da5b-044d-9000-d112-56af520c2dbf?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6472056b0000000014025170,MBTI 人格测试！原来这些人适合数字游牧1,"最火的职业人格测试！ 快来看看你的人格是否适合数字游牧！！！ 	 🟠INFJ 🟡INFP 🟢ENFJ 🟣ENFP",3,0,2023-05-27T21:28:00,"""https://ci.xiaohongshu.com/0b5a8a4f-8adf-8bbe-804b-066b7186a9e3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6471d5960000000027003ce1,普通人想当数字游民真的那么简单🤫,"作为一个新手数字游民，免不了会面临找不到工作的痛苦，我刚开始边工作边旅行的时候也碰到不少挑战 	 传统的工作方式对我这种爱旅行的人并不适合，而且要找到持续的远程工作机会也不是那么容易。我刚入门的时候，因为缺乏经验又得自己找客户，有段时间都没接到案子，感觉有点慌，经常在路上挫折感爆棚 	 我从翻译工作（中翻英）开始，虽然稿费勉强够生活，但如果去旅游地点汇率高的地方，就有点辛苦了～ 为了解决这问题，我开始探索其他数字游民的领域，决定利用没有案子的时间来提升自己的技能，开始学习我比较有兴趣的写作和社交媒体管理 	 我在LinkedIn和Google上报了一堆免费在线课程，也在YouTube上向喜欢的博主学习。虽然旅行时没稳定收入真的挺让人想要放弃的，但我相信只要不断学习和进步，就能找到更多的工作机会～ 	 终于在积极地网络推销和展示我的作品后，吸引了客户的注意，得到了几个社交媒体管理的远程工作机会。刚开始和客户zoom call的时候真的超紧张没头绪，但通过不断练习慢慢变得更有自信，能够应对工作中的挑战⚡️ 	 想成为数字游民的你，别怕尝试新的领域和机会。即使刚开始会有点慌张，也别浪费那段时间，好好让自己进步学习。相信自己的能力，笑对挑战，你会慢慢发现在数字游民的领域中获得更多成功和满足感～ 加油",14,0,2023-05-27T18:04:00,"""https://ci.xiaohongshu.com/5ef61465-2601-5e58-c7c7-8fd5cfade2ed?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647146f10000000013006c59,直到在世界上「游牧」，才知流浪并不简单,"這幾年我在全球的范畴上漂泊，正式进入了“游牧”的生活节奏，我才真切地体会到，流浪的艺术，其实并不如想像中的单纯。 	 那些源于出生地的“根”，是我不敢、也無法忽视的存在。 	 在歐洲的每一个角落，我努力地寻找着一丝亚洲的味道，无论是进行零食挑选还是规划日常生活的必需品，我都小心翼翼地笔记着那些能满足我亚洲味蕾与生活标准的一切。 	 人們总爱描绘着数位游牧生活的浪漫色彩，就像我们童年的梦想，那自由自在的世界，在我们眼里，最令人羡慕的生活莫过于携着行囊，任意漫游在异国他乡。然而，当真正拥抱了这份海外的工作与生活后，我却在心里，为这份“数位游民”的定义，添上了一笔新的注解。 	 现代的数位游牧者，只需随身携带一台电脑，就能边工作边遨游。这样的生活模式，让我们可以在清晨时分，欣赏沙滩上的曙光，或在深山中，呼吸最纯净的空气。 	 这种集工作与玩乐于一身的生活，当我们选择离开舒适圈，走向世界，我们必须面对独立的挣扎，找寻生活的方向。我们必须学会让自己变得坚韧，学会忍受孤独，学会适应新的环境。我们必须学会在异乡找到一种归属感，这就是数位游牧生活的真实面貌。 	 在这种生活中，承受着思乡的忧伤，我们也面对着未知的挑战。但同时，我们也经历着生命中无法取代的经验，我们也享受着与生具来的自由。 	 我们会发现，每一次的探索，每一次的离开，都让我们变得更加成熟，更加坚韧。 	 游牧，就是我们用生活来探索世界，用心去感受生活。游牧，就是我们在流浪中找到自己 	 找到真正的家，并不在于地理位置，也不在于物质的满足，而是在我们的心中，找到了属于自己的那一片天。在那里，我们可以放下所有的烦恼，只需拥抱当下的自己。",2,0,2023-05-27T07:55:00,"""https://ci.xiaohongshu.com/f81828a4-f0e6-3f68-8d39-47e7c95dd085?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6470af87000000002700294a,💕一份稳定的副业， 给了我裸辞创业的勇气💕,数字游民们都在做什么工作呢？ 从卧虎藏龙的UniXer们开始，UniX数字游民社区带你每天了解一个数字游民职业，人人都能找到一份合适的远程工作～ 每天一个数字游民职业，今天分享技能服务型网店店主🙋‍♂️ 💡分享者：UniXer Christy：一份稳定的副业，给了Christy裸辞创业的勇气 经营某🐟店铺 🐳背景:毕业后，Christy自学转行了数据分析，网上搜罗了很多教程和学习资料。工作中却发现只有部分能用上，有些却没学到。于是，她萌生了自己整理一个学习教程的想法，帮助更多想转行数据分析的人。 🏃‍♀️行动:花了一个多月的时间，整理了一套共享文档形式的SQL学习教程，并挂在某🐟上售卖。客户购买后她会添加对方为协作者，通过文档对客户的要求进行解答 📖丰富产品:慢慢积攒口碑，丰富闲鱼店铺的产品类型，包括:SQL/Python编程教学、数据处理、数据分析、商业分析等 运营技巧: 1⃣️及时回复客户：将某🐟的消息通知设置提醒 自己独立接单肯定少不了和客户的沟通，得做好心理准备。 2⃣️需求沟通:问清楚对方的需求，评估自己能否提供相应的技能服务。 3⃣️丰富产品种类:保持上新的频率和产品数量。一方面，平台会给新上的产品更多流量;另一方面，更多的产品能够拓宽用户群体，增强店铺整体的竞争力。 4⃣️利他心理:很多时候并不是跟客户一沟通就能够成单，这个时候不要着急，尽量了解对方遇到的问题，自己能不能帮ta解决。对方感受到你的诚意和专业度够，交易便是自然而然的事情 5⃣️邀约评论:平台设定了各种评论规则，应该合理使用起来。很多时候客户会忘记给评价，可以主动邀约评价。好评和差评都用心对待，找到市场看中的点和自身的不足。 👉Christy在探索方向： 人工智能方面的创业。和技术开发人员合作，她负责开拓客户、售前沟通、售后演示等商务对接。 目前的产品有GPT智能客户(电商平台回复、社群运营等场景)、AI培训(设计行业提升出图效率) @思迈儿smile 🌏 对数字游民生活方式、UniX数字游民社区感兴趣就来📮星尘吧～ 我们都很期待认识你。 Stay tuned  ✨,11,0,2023-05-26T21:09:00,"""https://ci.xiaohongshu.com/680786b5-8139-85a2-bc9b-d00999c1b753?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647082ad0000000013014dca,数字游民远程工作怎么找⁉️,"近期收到挺多美女们私信说她们也好想这种边工作边旅行的生活方式，求数字游民工作网站推荐，今天就来帮大家整理一些我平时在用和其他热门的远程工作平台吧～ 	 ➡️我平时在用的远程工作平台 	 🌟Contra “一键生成”portfolio的功能真的非！常！方！便！而且设计感满满，在这里常收到「自媒体经理人」的工作邀请，平台不抽佣不说，还提供发送invoice和contract的功能（真心推 	 🌟LinkedIn 作为专业社交平台建立职业网络之外，也可以搜索远程工作机会并与潜在顾客建立联系 	 🌟We Work Remotely 专注于远程工作的招聘平台，提供多种技术、设计、销售和客户支持服务等多个行业 	 🌟TikTok 尽管以短视频内容为主的平台，但在这里活跃展示我的UGC和SMM技能和创意也吸引了不少顾客给我发出合作邀请 	 ➡️其他热门远程工作平台 🌟Upwork (平台抽佣10%) 🌟Freelancer (平台抽佣10%或5美金） 🌟Fiverr (平台抽佣20%) 🌟Guru (平台抽佣2.9%) 🌟Indeed 🌟RemoteOK 🌟Remote.co 🌟Toptal 🌟FlexJobs 	 这些平台给想找远程工作的数字游民们提供了多样化的机会和选择，你也赶快利用数字时代的便利，找到适合你的远程工作吧💖 	                     @生活薯 @日常薯",76,0,2023-05-26T17:58:00,"""https://ci.xiaohongshu.com/2d31f38f-713f-98f8-ac35-975794b0e093?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64707f8e0000000027011fda,大理 | 边旅游边挣💰数字游民怎么挣💰,点进来看的宝宝们，不好意思标题党了 作为一个普通人，没啥技能，旅途全靠穷游，一整个穷的状态，坐最硬的火车吃最简单的饭，还没学到能边旅行边挣钱的方法，求大神指教，不然要徒步行走中国了，来个现实版荒野生存,1,0,2023-05-26T17:44:00,"""https://ci.xiaohongshu.com/0fd43728-5629-7424-c577-c74fe5cf6236?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6470687800000000270290cf,NomadHouse播客更新啦！,Nom-adHouse的主理人@数字游民野行yeye 更新了一起播客，和做人类学的小伙伴聊了数字游民社区运营和在House的海岛生活，欢迎大家收听呀,2,0,2023-05-26T16:06:00,"""https://ci.xiaohongshu.com/e8dced16-6dc6-033d-5005-41e652cefe09?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646f86810000000013008dc5,希腊数字游民签证解析,"☝️首先，什么是数字游民呢？数字游牧民是指为自己或公司远程工作的人，👨🏻‍💻没有固定的工作地点，他们可以在全世界任何角落完成工作。 	 👋而在众多颁布数字游民签证的欧洲国家中，🇬🇷希腊被认为是最受欢迎的旅游目的地之一，每年约有1650万游客访问希腊👍，从文化大都市雅典到更安静的岛屿，该国可以为各种生活方式提供一些选择。因此，无论您是喜欢宁静、僻静的海滩🏖️和可以退休放松的村庄，还是一个热闹的现代城市🌆，希腊都是适合您的完美国家～ 	 💁🏻‍♂️申请要求： ➕证明每月收入至少为3500欧元 ➕证明您作为远程工作者的身份 ➕医疗保险证明和认证健康检查 ➕没有犯罪记录 ➕希腊的地址证明 	 💁🏻‍♀️申请方式： 1.收集您的文件并与申请表一起提交，并等待消息 2.抵达该国后，立即注册您的居留许可 	 是的，就是这么简单！🥰一旦获签，您的初始签证有效期为一年，可连续续签至5年后申请永居。",4,0,2023-05-26T00:02:00,"""https://ci.xiaohongshu.com/d732711e-be2e-f840-469f-3c0c565f629b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646f67300000000013009ff8,世界top30大学毕业后，我选择成为数字游民,- hello我是Alexa，一名99年生的创业者。去年从QS27名的曼彻斯特大学Arts Management专业毕业后，我没有像其他同学一样成为职业策展人，或者是进入广告或者媒体公司，而是成为了一名数字游民。目前，我的主业是自主创业从事留学咨询，副业则是一名时尚博主。 - 数字游民是一种很新的职业选择，我们可以选择自己的工作地点和工作时间，也因此一直被误解成“不用上班的人”。今天想和大家分享一下，这半年来作为数字游民我的生活状态！ - Q：为什么想到成为一名数字游民（Digital Nomad）？ A：因为是一名创业者，我的工作内容不需要一定坐在办公室里，只要有一台电脑➕一部工作手机，就可以在世界的任何一个角落工作。这给了我很大限度的自由。 - Q：作为一名数字游民的工作日常？ A：工作日我往往忙于主业，需要不断地和客户交流，并进行持续性的学术写作。我喜欢呆在一些宠物友好的咖啡店或者文化创意园区工作，这样使我总能在工作的同时享受小狗毛茸茸的贴贴，以及咖啡阳光和绿植带来的清爽惬意。 周六周日则会在出门和朋友玩的同时拍一些照片，虽然拍照可能变得不那么“纯粹”了，但我和我的朋友们的摄影技术和构图技术在这一年多的工作时间里肉眼可见地越来越好。 - Q：如何找到属于自己的社群？ A：数字游民找到自己的社群真的很重要。感谢@blanche Coffee 白浪 我爱的咖啡店，这里有一群有想法、有魄力的深圳年轻创业者和数字游民，在这里一边喝咖啡一边工作真的是很能产生灵感碰撞的过程。店里的环境模拟海浪和沙滩的干净澄澈，店狗bonbon也非常治愈。 - Q：数字游民需要的品质？ A：从我的角度出发，自律可能是zui重要的。因为作为一个数字游民，接多少工作、接什么类型的工作是由我们自己决定的。是躺平还是努力营销自己、努力工作？如何在和自己共事的过程中提升自己的能力，都是数字游民的必修课。 - 之前也和前字节产品经理@数字游民Solar 进行过一次关于数字游民的访谈，关于我们讨论的工作与生活平衡/数字游民如何寻找更多工作机会等问题，以后也会慢慢和大家分享~ - feel free to ask any questions！人生不止打工，让我们一起开辟不一样的二十多岁吧❤,45,0,2023-05-25T21:48:00,"""https://ci.xiaohongshu.com/ae83c48d-198f-c0d9-b9fb-687603ee87b7?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646f55c800000000140278a5,数字游民生活方式在全球呈上升趋势 一些研究估计，到 2025,"数字游民生活方式在全球呈上升趋势 一些研究估计，到 2025 年，仅在美国就将有多达 3570 万人或 22% 的劳动力成为远程工作者。对于这种与位置无关的新生活方式的兴趣引发了人们对数字游民签证的兴趣。根据趋势跟踪网站 Exploding Topics 的数据，“游民签证”一词的搜索量在过去五年中增长了 2,400%，令人难以置信。因此，各国正在引入签证选项以吸引外国人长期逗留。最近，印度尼西亚宣布该国正在开发一种新签证，有效期为五年——比目前可用的任何其他数字游民签证都要长。迄今为止，共有 46 个国家加入了数字游民签证的行列。像马耳他、葡萄牙、匈牙利、克罗地亚、爱沙尼亚、希腊和塞浦路斯都提供了数字游民签证的申请。",0,0,2023-05-25T20:34:00,"""https://ci.xiaohongshu.com/f65ca297-0281-f272-f5b4-d2938d726307?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646f559b00000000140277c2,马耳他数字游民签证之常见问题 1、马耳他数字游民签证持有人将在哪里以及如何纳税？,马耳他数字游民签证之常见问题 1、马耳他数字游民签证持有人将在哪里以及如何纳税？ 马耳他数字游民居留许可证持有人必须在企业注册的国家/地区从源头缴纳所得税。因为您的个人收入全来自于原来的工作，您在原来工作所在地履行缴税义务即可，不需要在马耳他进行个人所得税的交纳。 2、申请人可以带家属/配偶吗？如果是这样，申请费有变化吗？收入要求会增加吗？ 是的，申请人可以带上他们的配偶和家属。申请人或已获批准申请人的配偶和/或家属需要提交马耳他数字游民家庭成员居留许可以及每位申请人 300 欧元的申请费。配偶需要提交结婚证，而孩子需要提交出生证明。事实伴侣需要提交主申请人的时间线声明和关系证明（例如租赁协议或购买协议、机票、账单、家庭信件和照片），可追溯到 2 年或更长时间。 3、对申请人的原籍国有限制吗？ 是的。要获得马耳他数字游民居留许可的资格，必须是非欧盟、非欧洲经济区和非瑞士国民。（目前不符合条件的国家包括俄罗斯、白俄罗斯、阿富汗、朝鲜、伊朗、刚果民主共和国、索马里、南苏丹、苏丹、叙利亚、也门和委内瑞拉。） 4、申请人的收入可以是被动收入，还是必须通过雇主/企业赚取？ 不，收入不能是被动的，它必须通过就业、个体经营或自由职业获得。 5、如果申请人选择去不同的国家旅行，申请人一年必须在马耳他停留多少天？ 为了将马耳他数字游民居留许可续签一年，申请人必须在一年中至少在马耳他度过至少五个月。如果持有六个月的签证，申请人必须在此期间至少在马耳他累计居住三个月才能续签。签证持有人可以在申根区旅行 180 天中的 90 天。,0,0,2023-05-25T20:33:00,"""https://ci.xiaohongshu.com/515f601d-2537-f1da-374c-22ab99122a54?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646f3032000000001300eecd,"数字游民不是Unemployed, 而是Unemployable","在我的心中，“数字游民”是最能体现“Digital Nomad”这个英文词组含义精髓的信达雅译法，这也是为什么2015年我会选择围绕它来打造自己的内容品牌。 然而这个翻译有一个先天的缺陷，那就是在中文语境里，提到“游民”，人们首先想到的是“无业”。 而正是这个原因让“数字游民”和“失业”有了微妙的联系。 当然，无论是主动选择成为数字游民，还是被动降级为数字“游民”，我觉得问题都不大。 Naval Ravikant说过：“A taste of freedom can make you unemployable. ” 在我看来，数字游民不是“Unemployed”, 而是“Unemployable”。 选择成为数字游民的人，都曾经或多或少地感受过自由的滋味。",11,0,2023-05-25T17:53:00,"""https://ci.xiaohongshu.com/b3ba96b9-9d5f-133a-aa8a-6d264da1cafc?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
