id,title,content,likes,collects,date,image
63f21a700000000013000918,🤠 数字游民是什么？,1⃣️ 定义 数字游民是一种生活方式，而不是一种职业的名称。一般而言数字游民指的是那些可以通过互联网和数字技术随时随地进行工作，不受地理位置限制的人群。 	 2⃣️ 职业 数字游民可以通过远程工作、自由职业和创业等不同的方式开展他们的工作。在专业技能上，他们有些人是单一专业专研到顶尖水平的，有的是各种技能点都加满，以便于兼任各种不同的工作。简单来说，他们都有一个“混口饭吃”的技能，有持续稳定的收入可以维持他们的生活。他们从事的职业很广泛，例如编程、设计、翻译、市场营销、写作、电商、自媒体等各种职业。 	 3⃣️ 工作和生活 工作和生活几乎是粘连在一起的，大部分时候都会背着自己的笔记本电脑，随时准备继续工作，随时准备继续游玩。 有的人选择在家中工作，有的人则喜欢在咖啡馆、公共图书馆和共享办公空间等地方工作。有些人喜欢热闹交际，有些人喜欢安静独处，和正常人都是一样的。 数字游民理论上可以在世界任何角落工作和生活，享受自由和充满灵活性的生活。有些数字游民会选择住在生活成本较低的国家，如马来西亚、老挝等的国家，享受当地低廉的生活成本，同样的收入可以买到更多东西，生活水平一下子就上去了；有些人则选择住在生活成本昂贵的城市，享受现代化的生活方式，寻找更多的市场机会。 无论哪种方式，数字游民们都可以拥有掌控自己生活和工作时间的自由，在钱包允许的范围内，享受更多自由。他们还可以一边工作，一边在全世界各地旅居，体验不同的文化，结交世界各地的朋友，获得更多不同的人生体验。 	 4⃣️ 面临的挑战 数字游民的生活方式也有一些挑战，比如需要承受经济来源不稳定的风险和长时间独自工作的孤独感。但是，数字游民们通常会拥有强大的自我驱动能力，不断学习和提高自己的技能，以适应快速变化的市场需求，才能混到自己的那一口饭。 	 最后一张图来源于ins用户cbisconti 	            #你想成为数字游民吗？,29,0,2023-02-19T20:47:00,"""https://ci.xiaohongshu.com/e5e97ae9-108a-7556-b250-d8bc1d93aeb6?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63e99aff00000000130060ac,马耳他数字游牧社区,马耳他在数字游牧民中也很受欢迎，主要是因为他们可以在岛上的任何地方使用wifi，而不用去办公室或闭门场所。 如果你是数字游牧民族，你想来马耳他生活和工作，联系我们了解更多项目信息。,2,0,2023-02-13T11:05:00,"""https://ci.xiaohongshu.com/d28d5cc0-c86d-2663-7ca1-44be84a0d466?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63e4e96600000000080069a5,首尔｜忠武路小酒馆,"忠武路附近有非常多藏在角落, 门面不起眼却内有乾坤的小酒馆，只有一小块招牌放在路边示意游人。",3,0,2023-02-09T20:39:00,"""https://ci.xiaohongshu.com/355f5f36-abaf-12a9-fa56-c528efed647b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63e09dcf000000000802724a,“仁耕力”驻地计划2.0｜福建泉州启动！,@神话镇  X Upbeing驻地计划2.0 “妈祖 X 绘本”艺术创作·福建泉州招募启动 👀 今年春天，闽南“仁耕力”驻地计划第二期，将结合非物质文化遗产项目妈祖三献礼体验，以“妈祖 X 绘本”为主题，招募各领域有绘画基础的创作者在此以一个乡村游民的身份来艺术驻留～ 	 👀我猜你还想知道的？ 1⃣️这是一个没有甲方资助的驻地行动 2⃣️采取7+1模式推进项目内容落地 3⃣️体验独特的民俗文化形式给创作带来新的方向 4⃣️助力个人成长和潜能开发 5⃣️寻找创作路上的知己或合作伙伴 5⃣️女性互助经济和社会创新项目 5⃣️乡土美学和文化信仰研究 	 👀7+1模式是什么？ 7天相知与调研、确定方向，配对成功后后面1个月我们像一个临时小团队一样继续推进内容落地。 	 👀泉州驻地有什么吸引人的地方？ 1⃣️非遗城市泉州（今年过年出圈⭕的佛国） 2⃣️在围头半岛的千年传统古村落——围头村 3⃣️亚热带季风气候，没有明显的严冬酷暑 4⃣️煮茶烧酒、聊天发呆、看随时滑落的流星🌠 5⃣️更多驻地生活点进@神话镇 主页查看 本月驻地即将开启，已有三人报名，留言或4⃣️信我详情～                       @小红书成长助手 @走走薯,47,0,2023-02-06T14:27:00,"""https://ci.xiaohongshu.com/2c2feafb-317d-469a-4780-16c72752eb95?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63dcf7e500000000040075bc,未来乡村属于年轻创变者｜自造未来 09,未来的年轻人将不满足于按照既定的生活轨道按部就班，他们不满足于过度工业化带来的生活“千篇一律”，因此开始探索另一种生活方式 —乡村成为了他们的新生活实践的试验田。在乡村过上理想的生活，对比在城市成本更低，而生活质量更高。 	 未来，年轻人可以留在乡村，很大程度得益于乡村的产业化，提供更多的创业和就业机会、相对稳定的收入。在解决基本生活上的生存顾虑后，年轻人的创造力可以被激发出来，创造各自不同的生活。,3,0,2023-02-03T20:02:00,"""https://ci.xiaohongshu.com/3004539f-e0eb-e3ff-37c9-b89b046e483e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63d9407e000000001a01d6be,32岁裸辞，放慢生活脚步,基于一点任性，压力，裸辞了干了七年的事业。 接下来做什么，有很多可能性和挑战。以前公司平台给的背书，业务轻松获得，硬交付硬扛也做到了业务骨干，也有半百收入。但是越活越不像曾经那个我了，一直在用努力PUA自己，弄丢了自己的精气神和能量，也失去了感知世界的能力，这点非常可怕。 	 仿佛不努力，不倦，就不配获得更好的人生。但是我渐渐有了不同感受；人懒散下来，感受世界，看问题的方式，会变得完全不同。是那种，不需要用力，就能自然而然地，看到更多，感受到更多。这样一种感觉。 	 懒散，后退，松弛，这一切，都会让我们的目光，变得放松。让我们的心，变得柔和。越是放松，越是后退，我们不再抓住什么，去找什么东西的时候。我们的整个视野，就会变得清晰，开阔，而之前注意不到的东西，遍寻不着的东西，就越会自己呈现出来。 	 很多人都会有一个思维上的误区。人们认为，人必须通过努力，不舒服，让自己获得成功了，才能够懒散、自由的享受生活。 这是一个非常错误的逻辑。这个逻辑就像，你每天吃垃圾食品，让自己吃得非常糟糕，现在吃得糟糕不要紧，垃圾食品会锻炼你的身体耐受力，十年之后，你就会获得非常健康的身体。 允许自己的懒散和自由，让智慧在其中生长出来。这似乎，也是我们每个人，随着年龄增加，需要更多时间休养以后，非常明智的选择。学霸猫的一点启示,10,0,2023-02-01T00:23:00,"""https://ci.xiaohongshu.com/12415163-435f-adc6-fc4b-28de080532c2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63d71ed70000000008006820,什么是数字游牧签证？ 数字游民签证是一项程序，可让您合法地居住在其他国家。,什么是数字游牧签证？ 数字游民签证是一项程序，可让您合法地居住在其他国家。旅游签证并不能为您提供相关的权利。 授予的签证通常有效期为12个月或更长时间，提供多个条目，并且可以或不能续订延期，具体取决于所申请的国家。您必须首先满足该国的要求，例如足够的资金和健康保险证明。中创侨智将陆续提供欧洲数字游民签证的相关信息。,0,0,2023-01-30T09:35:00,"""https://ci.xiaohongshu.com/dd93577b-0bbc-4371-b6cc-5ef4442210b3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63d71eb40000000019023069,什么是数字游牧签证？ 数字游民签证是一项程序，可让您合法地居住在其他国家。,什么是数字游牧签证？ 数字游民签证是一项程序，可让您合法地居住在其他国家。旅游签证并不能为您提供相关的权利。 授予的签证通常有效期为12个月或更长时间，提供多个条目，并且可以或不能续订延期，具体取决于所申请的国家。您必须首先满足该国的要求，例如足够的资金和健康保险证明。中创侨智将陆续提供欧洲数字游民签证的相关信息。,0,0,2023-01-30T09:34:00,"""https://ci.xiaohongshu.com/2734ae84-808d-4711-756d-9e6d44897aa4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c7c994000000001f013f37,ATA数字游牧公社正集结文旅圈的“宝藏选手”,👀ATA公社到底有什么魔力，不到半个月就集结了文旅圈数百位技能各异的大咖潮人？我想答案就藏在每一位公社成员心中，同频同行的我们❤️才会通过ATA公社聚集到一起。 _ 🌟为大家分享一下入选ATA「通百招募计划」第1⃣️期百人群的8⃣️位成员代表，快来mark一下他们的标签吧！ 1⃣️【公社首批成员】啊笨 MBTI人格：INTP逻辑学家人格 履历标签：内容UP主、摄影师能手、网红达人 个人标签：户外野人，机车型男 Flag：“放弃看的乐趣，享受观察的乐趣” 2⃣️【公社首批成员】葛老板 MBTI人格：ISTJ物流师人格 履历标签：6年独立撰稿经验，有丰富的采编经验 个人标签：时尚美学文化达人 Flag：环游世界 3⃣️【公社首批成员】小梨 MBTI人格：INTP逻辑学家人格 履历标签：餐饮品牌策划，美食短视频编导 个人标签：扫街人文拍照 Flag：疫情沉寂了三年，也应该火一把了 4⃣️【公社首批成员】云Jeffrey MBTI人格：ENTJ指挥官人格 履历标签：Saas文旅高级产品经理，PPT逻辑达人 个人标签：具有勇于“吵架”的共情能力，辩证主义者 Flag：生活不止眼前的苟且 5⃣️【公社首批成员】板烧 MBTI人格：ENFP竞选者人格 履历标签：2年婚礼行业DJ、大学4年游走中国、民宿义工、旅居经验、深耕西藏…. 个人标签：Vlog艺术家，户外冒险 Flag：在工作同时，别忘了生活 6⃣️【公社首批成员】方坔 MBTI人格：INTP逻辑学家人格 履历标签：新媒体艺术、文博创业者 个人标签：作家、诗人、运动达人，11年独自骑行川藏线、县第一个北体者 Falg：由文博圈行业赛道的半个专家成长为专家 7⃣️【公社首批成员】野宇sky MBTI人格：ISFJ守卫者人格 履历标签：户外“持杆”领队，自驾蹦跶，摄影小专家、8年文旅从业者 个人标签：探索一直在路上、把爱好变成工作、独特的自我 Falg：且行万里路，丰富万卷书 8⃣️【公社首批成员】阿莉匝（Alisa） MBTI人格：INTP逻辑学家人格 履历标签：4年旅行设计、新晋博主、渣渣作者 个人标签：跨界游乐、爱折腾、懒癌摩羯 Falg：躺着挣钱，打卡滚蛋 	 文旅圈的小伙伴有找到同MBTI的成员吗，想认识他们的话就@数字游民Leo的空杯心态 get入社的打开方式，更多有趣的技能大咖在社群等着各位！😎,11,0,2023-01-18T18:27:00,"""https://ci.xiaohongshu.com/4f50d03b-585d-628c-bf39-6470871afc61?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c6cd02000000001c0073eb,全球创先文旅人的数字游牧社区，正式上线啦！,相信有部份小伙伴已经收到ATA 01号工牌发出的一封邀请函啦✉️，内容如下⬇️ 👋哈喽，晚上好！经过我们团队的认真筛选，恭喜你入选我们「通百招募计划」第一期百人群，成为公社shou批成员………… 恭喜各位用真诚和❤️打动了ATA的“工友”伙伴们🎉 下一篇笔记将向大家介绍shou批成员的“工牌”🪪 我们计划在1月19日（廿二十八）傍晚建qun，届时我们的小助理「爱丽丝」将分享“入社指南”和“公社公约”给到各位，期待你们的声音🔊 _ 大家可以提前➕我们的伙伴「爱丽丝」，我们将知无不言，言无不尽❤️ 我们期待越来越多的文旅圈“数字游牧工作者”➕入公社，共同破圈交流💻一同收获成长✌️         @ATA数字游牧公社,5,0,2023-01-18T00:29:00,"""https://ci.xiaohongshu.com/7952e39b-9b33-342b-e8c5-6981e481cbc4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c609d8000000001e03c14b,我们在闽南驻地做社会创新的那些事02,关注议题：宗族、民间信仰、社会空间 	 🤠驻地男一号：在泉州，宗族、建筑以及民间信仰三个部分分别给我留下了最深刻的印象。围头仿佛是一个缩小版的泉州，虽然没有那么多著名的历史景观，但这三部分在这个村落中依然十分凸显。 在围头几乎每走几步就可以遇到一个公厅或者宫庙，什么是公厅？什么是祖厝？什么是角头？什么是境主？我翻阅了各种资料来厘清它们之间的关系。 	 这里的建筑一眼看上去“杂乱无章”，但是有传统的红砖大厝，有中西合璧的番仔楼，有仿古的宗祠和宫庙，有现代化的乡间别墅🏡。它们就这么融合在一起，就像泉州人沉浸在各种信仰一样。 	                       @小红书成长助手,9,0,2023-01-17T10:37:00,"""https://ci.xiaohongshu.com/92925a57-8b7f-b5d8-0756-785f93dc2c29?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c57462000000001f0007e3,就在明天，明天，文旅人的游牧通讯录百科来了,❤️是不是好激动，相信很多文旅小伙伴从1月12号就开始在倒计时17号的到来！ 没错，我们这几天在后台不断收到各位伙伴的私xin，🤔️你们的社区什么时候上线啊，游牧通讯录百科要怎么加入啊等等等等等的问题！ 🔥诸如此类的迫切提问，让我们深感再不上线就顶不住小伙伴的热情了！ 所以，小A来放松一则消息，明天，就在明天，文旅人的【游牧通讯录百科】要来啦！✌️ 	 数字游牧是一种新晋的职业状态，也是一种自洽的生活方式，我们期待在文旅圈中遇见游牧工作者，以技创收，游牧会友！         @ATA数字游牧公社,6,0,2023-01-16T23:59:00,"""https://ci.xiaohongshu.com/dc8ef300-8536-cbf0-539d-48ce374cdd0a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c402460000000022034258,在晋江的无人海滩看了一个月的日落🌇,这是来自围头半岛的日落🌖无人沙滩上的光影 	 近1个月的共居生活，伙伴们以“仁耕”的态度在好好生活和躺平🤒。大家在围头半岛的各个角落看了无数次日落，很多时候都感觉承包了整片大海，甚至还可以看到冬天在沙滩散步的海鸥。 伙伴们拍的都太美了，没有人会不爱这片海吧～ 	                 @小红书成长助手  @日常薯,16,0,2023-01-15T21:40:00,"""https://ci.xiaohongshu.com/c713609a-5239-7e41-7b61-ba59b8c8cd40?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c39806000000001b0152fd,发现瑞安｜小城印象 ☀️,瑞安 	 位于中国黄金海岸线中段 	 地处上海经济区和厦漳泉金三角之间 	 江南鱼米之乡，历史文化名城，还是张文宏的老家 	 西部山清水秀、中部水田阡陌、东部临江面海 	 因有白色的乌鸦栖息于县城，故名瑞安，意为祥瑞与平安 	 神似普洱的小城 	 慢悠悠，又美味，又惬意 	 快过年了，来感受一下片刻的宁静～～,5,0,2023-01-15T15:06:00,"""https://ci.xiaohongshu.com/523ac2ef-d12a-ca8d-a410-9764967db2a4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c2f6ff000000001f026bc2,ATA数字游牧公社，喊你来领“工牌”啦！,"🎉2023年zui激动人心的news，莫过于可以一键重启那些环球旅行和旅居工作的日子了！✈️ - 这3年文旅从业者按下了暂停键，不少人面临一次又一次暴击，在不断的重拾信心，破碎的过程中，误以为旅游业很快就能复苏…在不断的奔流四海，尝试转型，用各种方法养家糊口🫢传统的工作方式逐渐让我们开始尝试居家办公，再到熟悉线上办公💻，再到数字灵工！ 生活已经潜移默化地告诉我们上班不只是在公司里，还可以在家里，在路上🏃 _ &gt;&gt; 我是谁? 全球创先文旅人的ATA全都落地数字游牧公社，ATA全称All Targets Achieved，表明了我们全都落地的项目精神和决心。⛽️ 职场上，惯了闪亮✨的表演，扮演角色的同时忘记了“原本的自己”。我们希望携手所有追崇数字游牧状态的文旅人，一起共创和践行“以技创收，游牧会友”的公社理念，把利他和分享常伴左右！我们希望这里会是你日后钟情，月后成长，年后收获的地方。❤️ _ &gt;&gt; 我想做什么？ 我们将秉承「以技创收，游牧会友」的商业公社理念，在可持续发展的未来，为文旅赛道从业者搭建全新的工作和生活方式，让每一位文旅圈数字游牧工作者都能在ATA🔢游牧公社中，学有所成&amp;劳有所得 因此，我们将从以下三个构想进行共创👉 1⃣️职业人才聚集地：汇聚10,000名文旅从业者践行“利他分享”的职业价值观💻 2⃣️生活社交实验室：打造各类新潮有趣的线上及线下“破冰”社交活动👭 3⃣️业态融合连接器：赋能文化旅游产业之间的业态融合，萌生更加多元化的合作空间和可能，并予以之落地✌️ _ &gt;&gt;我想对你说： ✨人生数十载，不过3万多个日夜，何不把有限的生命力投入到无限的火光中？每个人生来不普通，需要和大多数人不一样，反其道而行之。好不容易来地球一趟，可别委屈了自己。🫂 _ ❄️寒冬后春风前，作为文旅人要做的第1⃣️件事情必定是“翻出久违的☎️薄”。ATA数字游牧公社的首推产品——「游牧通讯录百科」现已内测中🔥，助力文旅市场更加团结与互助，我们深知力量还远远有限，但至少我们开始了！🤩 - 如果你也是跟我们一样，赶紧戳戳@Leo的空杯心态 抢占首批入社名额吧！（下一期将详尽介绍我们的产品~）         @ATA数字游牧公社",6,0,2023-01-15T02:40:00,"""https://ci.xiaohongshu.com/c70413ed-c437-6c80-b26a-ae2bcd8c6f4b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63c18e690000000022037e04,👋2023的第13天，还有3天正式和你见面！,"今天是2023年的第1⃣️3⃣️天啦，还有3⃣️天就正式和大家见面啦🙋，心情激动无比🔥 	 都说宇宙吸引力法则是一门玄学，不然咱们🍠qun 里快200个文旅行业小伙伴，都是怎么聚集到一起呢？而且大家已经开始践行“利他分享”“真诚交流”的精神到交流行动上了，数字游民📖书籍、🎵歌单、线下个人🎨艺术展、线上文旅行业报告🔍等等，在还没正式和大家🛰️社qun面基之前，小伙伴可以赶快加入🍠qun抢先自我介绍，寻找同频的人！（图2-4） - 2023年旅业10,000人共建计划 我们首推产品叫「游牧通讯录百科」，帮助文旅人建立2023年的第1⃣️本“资源电话☎️薄”~产品💰在68元/人/年度分享权益，目前内测招100位成员免费🆓进驻，🈵100位以后恢复【高质量筛选+68元/人付费】，保障公社高质量的调性～ - 👀哪个小伙伴还没加入我们「游牧通讯录百科」招募计划？（详看上一篇笔记） 只需要简单👉戳一下工牌🪪01号的空杯小哥@Leo的空杯心态  🛰️，就可以get🔗提前获得进入百人大群的传送门🚪啦！但是，能进门的秘诀在于🌟“真诚&amp;热爱”，期待你能抽出10mins左右，❤️静静交出你想对我们公社说的话，想让我们“读”到的你🪞 ✌️在这里，小A先给大家分享一下我们的传送门的几个关卡（详见图5-6），看完就记得戳@Leo的空杯心态 拿入门🔗啦！ - 马住这个同往百人大群的节奏密码🔑 1月12日-15日公社内测招募 1月16日公社内测筛选 1月17日公社正式上线 	 招募期间🆓邀请100人打造公社游牧通讯录百科，无论你是正在从事文旅行业的工作者，还是追崇游牧状态的工作者，或者是喜欢旅居和旅行的小伙伴，事不宜迟，说出你的标签，讲出你的故事，join us  	 👉🏻也欢迎有能力、有想法、有热情的伙伴一起联合共建公社，参与一件“相信就能看见的事情”，欢迎你向我介绍标签，主动才有故事！ 	 ❤️我们期待在2023的春天就能遇见更多选择“游牧办公”模式的文旅工作者，让劳动的价值，并不只是体现在固定的“上班”上，更应该是让每一位拥有可选择的勇气和权利🔛⛽️ 	          @ATA数字游牧公社",7,0,2023-01-14T01:01:00,"""https://ci.xiaohongshu.com/1c55ae9a-e992-2054-ec37-b69788688939?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63bb9f1a000000001e03f038,深入浅出一份关于“数字灵工市场”的干货报告,18年网络流传的一句段子“放下砖头我无法养你，抱起砖头我无法抱你”，是现实一种深刻的写照。😕 亲密关系💏中双方都会面临如此一个问题，既要给对方随时随地的陪伴，又要给对方想要的物质生活。历经三年，如今的困惑依然。🤷 _ 🤔️每个人热衷的自由状态是为了工作和生活平衡，那些我们认为难以实现的“乌托邦”状态，随着19年😷席卷全球，加速市场数字化转型的同时，也改变了人们的工作方式，我们不得不开始适应远程工作，这无疑加速了中国数字灵工方式时代的到来！🤩 _ 「数字游牧」的本质上是一种“数字灵工”的用工模式，来源于20 世纪Atkinson（阿特⾦森）提出的灵活⽤⼯学术理论雏形“弹性企业模型“，而“数字灵工”用工模式zui大的实践化场景非「数字游牧族群」莫属。 	 &gt;&gt;&gt; 什么是数字灵工： 数字灵工是区别于传统固定用工的一种弹性用工模式，本质上是&quot;传统灵活用工&quot;的高级形态，属于零工经济范畴。其主要特征是线上远程办公，以知识技能型工作（比如：设计、研发、推广）为主，工作时间、地点和方式灵活。通常由企业自主招募或由中间商进行企业与工作者的匹配撮合，然后基于工作时间、任务或按项目签订合同。🤝 _ 中国“数字灵工”用工模式的发展处于成长阶段，在各行各业应用也尚不深入，存在相对较大的提升空间。正因如此，我们创先“寒冬后春风前”的文旅赛道，将ATA - All targets achieved 全都落地的公社理念和Slogan践行到工作、生活场景中，我们追崇的是自立自洽的游牧状态，给生活和工作带来更多的可能性！ _ 行动是拉近梦想与现实的最后一步，不仅做到思想上的源泉也要做行动上的巨人。思维的改变促使行为的改变，持续的行为改变就是实现现实的那天，让我们从数字游牧的“数字灵工”开启！💡 	 🌟敲重点 Sources from 《中国数字灵工市场发展研究报告》，如需Share报告私❤️我们。                  @小红书成长助手,12,0,2023-01-09T12:59:00,"""https://ci.xiaohongshu.com/2d129b00-5fe6-f4db-2ff7-401a7ff5aa02?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63bafc36000000001f00da97,在成为数字游民之前，你可以先数字游牧！,📣噔噔蹬蹬！过去的三年，世界发生了巨大的变化🔊各地的员工和企业主已经意识到线上化办公、灵活办公、混合办公的重要性，随之「数字游民」的概念越来越火🔥，将是2023新常态下腾飞的元年！ _ &gt;&gt;&gt; 而什么是数字游民呢？🤔️ 1997年，日本半导体科学家Tsugio Makimoto和英国记者David Manners两个人写了一本书叫《Digital N0⃣️mad》，于是“数字游牧民族”这个概念诞生了，而这本书中的预ce在yi 情的当下的今天，成为了一部分新人类的新型生活方式！😎 🌟“数字游民”的概念是：指依靠互联网创造收入，实现地域和时间的相对自由，享受地理套利红利，实现全球范围内移动生活的身份标签。 _ &gt;&gt;&gt; 那数字游民和数字游牧有什么区别呢？🤔️ 1⃣️数字游民：名词 &amp; 身份 Digital N0⃣️mad，指的是互联网时代那些工作生活无定所，却乐得道運自在的人。他们大多是自由职业者，💻只要有电脑、有网络，他们就能停留，「全部身家就是个行李箱」🧳的生活也使他们享受着随走随停的乐趣。角逐于电脑和网络而居的新职业标签，自由/游离/跳脱工作模式的特征。 	 2⃣️数字游牧：动词 &amp; 状态 数字游牧跟游民不同是无需必要的旅居和强有力的收入支撑。单从词性角度来看，“N0⃣️mad”这个词在英文中是个名词，而“游牧”在中文中则是一个动词，游牧民族在草原的一种生产生活方式。换言之，动词是状态行为，是工作生活方式的选择。 _ 追崇数字游牧只要达到三大条件： 1⃣️互联网生产力的创收 2⃣️不受地理与空间限制 3⃣️背靠志向相同的草原集群 _ 🤩我们期待成为「数字游民」，但我们应该从追崇「数字游牧」开始，一些看似离经叛道的想法，也许正是引起未来巨变的种子！🤨 	 ☺️你是相信了才去看见，还是看见了才去相信呢？ 	                @Leo的空杯心态 @小红书成长助手,14,0,2023-01-09T01:24:00,"""https://ci.xiaohongshu.com/1000g0081s163vjuf40205os23c691594ntler38?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63bae17c000000001e03e7d8,我们在闽南驻地做社会创新的那些事 01,我们扎根在闽南，为乡村文化空间的创新发展探索🉑能性。驻地计划的进行，也是想为我们生活的地方构建一个多元性和新的生活样式，也为到来的伙伴提供新的机遇和可能性。 	 延续我们正在进行的社会创新项目，大家对当地卖螺肉羹的阿姨进行了入户交流。 	 我们到达的时候，正值她进行苦螺的清洗工作，一盆盆满满的苦螺，她说都是凌晨五六点1⃣️个人去海边捡回来的。回来后要浸泡一天，才能出沙，然后再反复搓洗外壳上积聚的赃物。因为正值退潮日，第二天大家早上6点也跟随着阿姨的指引去到礁石上进行“赶海工作”，不知不觉经历了一场完整的海上日出🌅 	             @小红书成长助手,15,0,2023-01-08T23:30:00,"""https://ci.xiaohongshu.com/1000g0081s0p2bp2f40605o3eig1g83vd13eas78?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63b39a2f000000001b015c37,工作日記｜海島生活,@ Palm Heights in Cayman Island,1,0,2023-01-03T10:59:00,"""https://ci.xiaohongshu.com/1000g0081r49pc2gf800g5onddj77qjhr0i54ho8?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63b16444000000001f024553,驻地游民的2023年第一天是什么体验｜出村版,晋江金井镇上的美食实在太多了，今天驻地的伙伴们集体出村进镇，在海峡第一村进行闽南文化探索的同时，也在华侨新村等地发现了不少古建筑，👀为接下来我们在闽南做社会创新提供了不少信息。 	 🔥昨晚的火盆跨年“畅吃”活动结束，今天又进击镇上狂吃了半天，图上的老字号大家都认识吗?据说是金井人从小吃到大的古早味👅 	             @吃货薯 @小红书成长助手,6,0,2023-01-01T18:45:00,"""https://ci.xiaohongshu.com/1000g0081qrcdq46f203g5o3eig1g83vd9bmc7m0?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63aa84ee000000002203ad70,泉州海边浅尝一个🈷️游民生活 不想走❗,冬天的海风力度交加，一旦趁着没有大风和天晴，就出门散步和自发各种活动。 	 这次来体验的数字游民们和我们一起度过了圣诞节，即将又要一起过元旦✔围炉煮酒时顺便用人类图分析下各自的饮食习惯、成长方向等，目前驻地最小年龄2002年～ 	            @小红书成长助手,5,0,2022-12-27T13:38:00,"""https://ci.xiaohongshu.com/9f6d0b9f-375b-432f-16e8-6968e7583fe4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63a9ea67000000001f00ea8c,什么类型的职业，适合数字游牧！？,数字游民是角逐于电脑与网络而居的新职业标签，自由/游离/跳脱是他们工作模式的特征。我要聊的是「数字游牧」跟游民不同是无需必要的旅居和强有力的睡后收入支撑。 - 分享文旅行业的游牧职业构成： 主业增值类：如果你是文案、设计师的话，在不影响“饭碗”的前提下，要懂得通过主业的项目案例进行包装，把自己的“技能”当做产品，通过圈层的自jian或者推jian～比如文案通过石墨或者PPT、设计师通过站酷或者长图…… &gt;&gt;&gt;日复一日的打磨和坚持，你的游牧创收小目标很容易达成 转型创业类： 在1的基础上如果不愉快，综合平衡后不妨大干一场吧！口罩三年大低谷已去，剩下都是属于每个人的春天。无论是做独立撰稿人、设计师、摄影师甚至成立工作室都是转型创业，未来的创业都倾向数字轻资产，一个人公司只要在你熟悉的赛道有竞争力也是可以取得成绩的。 &gt;&gt;&gt;转型创业前可以测一下MBTI人格，找到志趣相投、短板互补的搭档也很重要 自媒体IP类： 有颜也有才的人80%会选择自媒体这条的康庄大道，但是这个80%里面只有20%是走在前头的，生产内容和磨蹭流量是他们的日常……文旅方向做IP可以往试住探店博主、旅游带货主播、游民生活vlog、流量顾问、训练营讲师等等……变现方式往往是软广坑位费、内容服务费、平台流量扶持等等。 &gt;&gt;&gt;一定要由上打量到下是否具备这个意向IP的内容生产力和回报效率~ 轻投zi类： 有一句话这么说，你热爱且感兴趣的事情，如果你干不过别人，那就加入他们！轻投zi投入包括你的资jin、资源、技术，比如车尾箱生意、摆地摊门当也年入百万的故事~回归到文旅业，推jian轻资产的场景产品，比如轰趴、露营、飞盘、户外运动等具备潮玩吸睛属性的项目。 &gt;&gt;&gt;关于依附式共创上一期有提及，感兴趣的朋友可以翻翻 - 以上是我整理的四大职业方向。刚听闻出境游放开了，旅业巨大的信息量如期而至，期待各位早日找到自己热爱闪耀的目标！ -,25,0,2022-12-27T02:39:00,"""https://ci.xiaohongshu.com/61253344-c8d4-bde0-07be-8d7c606c0bd3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
