id,title,content,likes,collects,date,image
6470c6e2000000001303ed58,30➕裸辞带你赚大钱 实现边工作边旅游,想要做教育副业或者想要英语提分的姐妹联系我哟,0,0,2023-05-26T22:49:00,"""https://ci.xiaohongshu.com/a689e311-ca9b-99e5-61e6-532242d1d662?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64464dbf0000000011013d70,不上班就一定是快乐的吗？（1）,👀聊完我从上班到不上班的转变，现在聊一聊不上班后心态的变化和过渡。我的很多朋友以为不上班的我从此过上了自由快乐没烦恼的生活。真的是这样吗？当然不是。 1️⃣首先，从“想”到“做”其实有一定距离。我在每一次辞职时，其实还是带有一些冲动的，当人被环境逼到做出决定的时候，除非早有准备，大概率是无法考虑得很长远。辞职当下的我只想马上逃离工作单位，当时的我希望不用上班，但到真的不用上班后也经过了很多年。 2️⃣不上班不等于不工作。不上班不等于从此休息，躺着就有钱赚了，我个人定义的“不上班”，只是不用区公司或单位“坐班”，不靠为公司或单位工作换取薪资。不上班也意味着需要工作，有时候自己工作很有可能比上班的强度和压力还大，还需要经历一段时期的试错、总结经验和反复踩坑。 3️⃣不上班”的我经历过什么？辞职时候我因为投资的运气不错，大概赚了200W左右，但刚辞职的我并未觉得轻松，反而觉得压力巨大，因为我还不知道我持续赚钱的能力是什么。随着后续期货市场的变化，我经历了一次资产腰斩，慌乱中我开始买一些交易和投资的课程，加入一些所谓的“带你飞”社群，后续证实类似课程完全没有什么用，都是割我这样的韭菜的。 4️⃣不上班”的心理状态。寻找独立赚钱的过程一定是痛苦且煎熬的，人很容易进入“病急乱投医”的状态，今天想到几个创业点子，第二天又想到其它“赚大钱”的方法，忙乱中看不到结果，导致心态更焦虑。心态焦虑，人的生活就会不规律，身体和生活状况糟糕，进入了一个越来越糟糕的死循环。如果你已经辞职且正在这个阶段的话，最好建立起一个规律的生活route，然后再去寻找赚钱的路子，不管外界如何评价，要给足自己时间和空间，痛苦和煎熬无法避免，但你至少可以给自己一些软着陆的空间。,8,0,2023-04-24T17:37:00,"""https://ci.xiaohongshu.com/29aaf7b0-9951-9789-d223-16ffeff921a2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6471a1cb000000001203d1b9,只工作不上班的远程工作全因客情关系,我现在的远程工作是我以前客户提供的机会，全因当时工作对接时比较好的客情关系，得到了客户的信赖。结果甲方还是我甲方 因为过去几年都在ODM外贸工厂做项目销售，会接触到很多客户经常需要千里迢迢到工厂来谈产品细节，样品问题，项目进展，成品验收等等系列问题。而一个信得过的在地员工，其实可以节省公司的沟通时间，提高工作效率。然而一个外地的公司，怎么找到合适的远程员工，当然是与他们有过接触的你 我在外贸工厂的时候，都能遇到远程工作的员工做公司代表来工厂，或者同事突然就变成我的甲方客户 做好客情关系不仅是关系当时的业绩，也可能得到一个新的工作关系，更有可能在未来你创业的时候成为你的客户。（果然资方才是永远的大佬） 	 最近因为时间关系，在一些平台找新的远程工作机会，如果能行我再分享出来,17,0,2023-05-27T14:23:00,"""https://ci.xiaohongshu.com/1d60c17e-a94f-bb75-02ac-7d00da717061?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64804baa000000001203d998,逃离深圳，打工6年我选择了离开,16年毕业来深圳，兜兜转转换了4份工作，最终还是决定离开。 	 . 1⃣️为什么离开？ 🏠深圳租房成本高，环境得还特别差 在深圳已经住了3年没有太阳的农民房了 每天一大早就被村里垃圾车收垃圾的声音吵醒 晚上12点半了，楼下炒粉摊还在使劲锵锵响 💼白天工作内耗严重，每天开会扯皮，精力枯竭，天天脑壳疼，睡眠也不好，身体越来越差。 …… 2⃣️离开深圳后打算去哪了？ 老家在江西十八线县城，回家是不可能的。 ⛰️和男朋友决定一起搬到惠阳 这里离深圳近，高铁半小时就能到。实在不行，回深圳继续打工也方便。 租房很友好，房子随便挑，并且租金也便宜。 人口密度少，深圳走在路上，每天十几个外卖小哥和你抢道。 环境好，有山有水，空气清新。 	 … 3⃣️离开深圳后，收入怎么办？ 💰跑路前有部分存款，短期生活没什么问题。 💻另外，男朋友这边和公司沟通，可以远程办公。 👩我也借着这段时间调整一下状态，慢慢探索自由职业，或者看看有什么创业的机会。 	 . 另外，yq这几年缩衣减食，已经没有很大的消费欲望了。 	 相对于消费带来的快感，现在觉得更重要的是感受幸福，创造幸福的能力。 先说到这，以后再慢慢更新。,30,0,2023-06-07T17:19:00,"""https://ci.xiaohongshu.com/ec52b867-3bb8-a63e-6ada-9173ae62601f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64783e5a0000000014027981,2个月后和朋友录的播客终于上线了,和朋友做的第一期播客，重新录了好几次。算是一个小小的表达上的突破。也是希望通过表达找到更多志同道合的朋友。 	 第一版刚录完的时候，感觉怪怪的，好像没办法表达真实的自己，可能因为对自己的想象和要求会不自觉靠近自己喜欢听的主播。就把自己框住了。 	 后来还是回归自然的自己，更轻松一些。 	 这期内容是因家人突然被查出来肿瘤而引发的思考，也想要和朋友去探讨「死亡」和「生命倒计时」这件事。 很希望听了的朋友能分享你的感受给我，或者我也很想听听有关于你的故事。 	 btw 我安利一个播客〔放学以后Afterschool〕 推荐没啥理由 听就知道了,1,0,2023-06-01T14:44:00,"""https://ci.xiaohongshu.com/0b88b10f-dcca-508b-8f6a-3ee8ca83cadb?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644bb8b6000000002702ac5d,单身 大龄 裸辞 躺平的人生好惨啊…..🫵🏻,骗你们的 爽死啦嘻嘻嘻！ 真的不是很懂 为什么这些标签是一种劣势 不如来看看这些tag的反面： 	 🎎已婚 	 很多人的婚姻，不过是履行一段契约，是稳定社会结构下的一枚棋子。真正嫁给爱情的有几个？嫁了之后，爱情还在的有几个？与其苦心经营一段食之无味弃之可惜的关系，为什么不自由自在一个人活？Sry I don‘t understand. 	 👶年轻 	 “年轻就是资本”，这句话我是真的不懂。年轻有啥资本啊！除了年轻一无所有好嘛！没有靠自己积累过任何金钱，人脉，社会资源，也无从建立根本的自信。请问这叫什么资本？是凭20岁的身份证可以换钱吗？Sry I don’t understand. 	 💻上班 	 越稳定的东西越脆弱，比如月薪。资本家用低廉的价格收买你的时间，技能，未来的其他可能性，茶歇发个批发小蛋糕就感恩戴德，还发朋友圈？Sry I don‘t understand. 	 🦾奋斗逼 	 本质是用战术上的勤奋掩盖战略上的懒惰。大厂996忙到脚打后脑勺，一年到头混个房贷钱，休假被电话ding，破项目让你必须提前一天回公司（改签费2k+）图啥啊？Sry I don‘t understand. 	 - 	 独身不会是孤单感的来源，生活里的一地鸡毛，才是。 	 年轻不是资本，靠岁月和阅历积淀的一切，才是。 	 上班不是致富之路，以实力在自由市场上交换价值，才是。 	 忙碌不是生活的解药（是麻药），健康的体魄和平和的心态，才是。 	          	 我是野味，大厂裸辞回老家，只工作不上班，更多高赞内容👉,10,0,2023-04-28T20:14:00,"""https://ci.xiaohongshu.com/56cdd758-01a6-6125-2275-e394bfbb38cd?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645cafa20000000013011939,人生最优解：只工作不上班,我们根本不是讨厌工作，马克思爷爷早就说了，劳动可是人类的基本需求呀！ 	 我们讨厌的是上班带来的： 内卷的环境，sb的同事，脑子有屎的合作方，把简单事情复杂化的抬杠鬼，情绪失控的老板，以及固化的日报周报双月报 单向汇报型做事方式。 	 - 上班八年，我的大厂工作都是朋友推荐的。跳遍一线大厂后，没有了目标公司，尝试过在招聘网站海投。 体验非常差！！感觉人异化成了商品，技能变成了卡槽式的填坑，愿意降薪都能被说over qualified。 	 我意识到，上班真的上到了尽头。🫡 	 - 而如今，经过一段时间的探索，我发现，只工作不上班，我们会拥有： 	 健康的体魄，自由松弛的精神状态，对工作的热情，对扁平开放透明的职场文化的追求。 对参与一项富有创造性事业的期盼，对互联网科技进步主义的信仰，对改变世界或财务自由的乐观面孔。 	 这些是人生真正的财富。🥳 	 - 通过上班积累真正为自己所用的技能和人脉，然后开展自己的事业，才是人生最优解。 根据自己的状态安排工作时间和方式，和双商在线，心存善念的人合作。 把彼此当人，好好说话，充分发挥优势，从此再也不会上班如上坟啦！ 	 - 职场虽不是家，但也绝不再是阴霾修罗场。 又劳动又赚钱又社交，妙哉美哉，不亦乐乎。,5,0,2023-05-12T20:35:00,"""https://ci.xiaohongshu.com/5cde1270-b240-b068-24e0-21eacb7a4b7f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6482e6db0000000013002b5b,小南岛一人手作烘焙的日常｜第31天,豆仔的手作烘焙在大家的支持下开始了一个月了，也慢慢有了一些回头客，可能每个手作人坚持下去的原因就是顾客们一句句的好吃和夸赞吧！真的鸡血打满！以上图片就是最近的产品，凡事一步步来吧 	       @吃货薯 @生活薯 @薯队长 @带货薯,0,0,2023-06-09T16:46:00,"""https://ci.xiaohongshu.com/8fcec94a-8e2b-d97e-5196-f2df2bba3d3c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63575a39000000001502eae9,体制逃离计划,以前都是计划如何去往自己想去的地方，想学的东西，如今在各方面的压力下，只能开始计划逃离，逃离不喜欢的工作，格格不入的环境和不断内耗的自己 高校工作就像个围城，别人都觉得自己是矫情，身在福中不知福，但唯有自己知道自己的压抑，路得自己走，没人能帮你，只能靠自己，相信会有冥冥中的力量带我逃离这里，只要这个信念足够强烈 开始准备探索自己的道路了，希望逃离计划能够顺利,64,0,2022-10-25T11:38:00,"""https://ci.xiaohongshu.com/f4a1f166-41a2-714d-3bb4-4d5e365e1ec7?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646c4957000000002702bdde,这样的工作团队也泰裤辣！,同事都是美女的话，上班也会更开心吧哈哈哈哈！ 下周在工作室办展，免票，欢迎您来！,3,0,2023-05-23T13:04:00,"""https://ci.xiaohongshu.com/898e1963-5997-d82f-1622-cde2c82c8bb2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63468925000000000603e61e,裸辞旅居9个月我都做了什么？,大家好呀，这里是结束深漂在云南旅居的@微微Vvi 和@喜欢拍照的小杨 。91年的我和95年的他，今年年初结束深漂，决定给自己一段时间休整一下。 	 当初决定 的时候，我们给自己定了消费限额，每个月最多花费6000，如果超过这个额度，那么下个月就会减少超出的这部分，目前来说这个额度还能hold住我们的共同开销。 	 下面跟大家分享下这大半年我们都做了哪些事吧！ 1⃣️去喜洲体验扎染 2⃣️去大理寂照庵吃一次斋饭 3⃣️去喜洲拍稻田、吃喜洲粑粑 4⃣️从玉湖村徒步至干河坝 5⃣️第一次登上玉龙雪山，第一次高反 6⃣️去丽江拉市海摘雪桃🍑 7⃣️在白沙古镇后山捡菌子（因为不太认识，捡的都丢啦 8⃣️在雪山🏔️营地搞了两次户外野炊，听着小溪声吃肉太香啦 9⃣️亲手给对方做一次生日蛋糕🎂（@喜欢拍照的小杨给我做的哈哈哈 🔟与爸妈的一次小旅行，去了 ，徒步 1⃣️1⃣️在贵阳的街边摆摊卖柠檬茶🍵（一晚上卖出三杯哈哈哈，很满意了 1⃣️2⃣️尝试给自己拍一组情侣💑照 1⃣️3⃣️在普洱咖啡庄园当义工，学会了做手冲咖啡☕️，第一次成功钓鱼🎣 ………… 	 旅居的生活还在继续，这大半年当然也不止这些事件事。裸辞不是解药，而是机会。我们裸辞后，刚开始也没有清晰的目标，但在旅居的过程中看到了各种各样的生活方式，我们也找到了我们未来的方向。 	 在旅居的过程中，我看到了世界的多样性，逐渐明白，人生的使命并非一定是被动地接受。 	 通过探索，找到最适合自己的生活方式，认真生活，重视生命体验。有人走向海🌊，有人走向山⛰️，都是好风景～             @走走薯 @城市情报官 @小红书成长助手 @薯条小助手 @薯队长 @生活薯 @日常薯,29,0,2022-10-12T17:30:00,"""https://ci.xiaohongshu.com/85c4c217-4f1a-5036-67f0-f41c7541c0f8?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63b66379000000001b0278f9,自由译员日入1000+的一天,昨天交了个比较急的稿件，客户给了30%的加急费，收入1000多，虽然跟大神比还有很大的差距，但是我也很满意了。 询稿的时候客户问有没有跟我一起做翻译的小伙伴，因为要得急，我一个人也做不完，所以我就推荐了前同事（十年翻译老油条了），一起搞钱 交完这个稿又接了个审校急稿,44,0,2023-01-05T13:43:00,"""https://ci.xiaohongshu.com/1000g0081rf7hfa2eq0205npt98lgblhpbkad68g?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6442b3cd000000001402435a,如何拥有一个愉快的周五？,首先，你需要一颗柚子 	 其次，你需要加入我们 	 总结下本周🖐🏻️⬇️ ✅头一次组织25人的脱口秀局，我又可以了！ ✌️临时想看脱口秀，为群友谋了一波小fuli ✅摇了20多个人，在陆家嘴中心那看脱口秀，超开心 ✌️遇到几个很有梗的演员，文强、虾条、新疆主持人 ✅给与了周五的快乐，开心呀开心，以后大家一起再去看脱口秀呀 ✌️跟上柚子的步伐不迷路，下周看《灌篮高手》的电影🎦包场活动筹划中，在虹桥南丰城万达影城 	 💗欢迎滴滴滴@生活薯 @娱乐薯,1,0,2023-04-22T00:03:00,"""https://ci.xiaohongshu.com/7db41b4c-0b21-4c0a-f62d-7e32cec1c285?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
641049e0000000001300f73a,自由职业像是无形的手，推动自我提升。,🔖自由职业者应该都会有同感的是，这是一份大量输出的职业。工作内容需要涉猎的知识范围广，思维层面的迭代更新也必不可少。 🔖只工作不上班的这四年，对我而言是一个自我慢慢展开的过程，在自我提升方面，有做一些不曾和他人谈起的改变，今天把我的一些有效经验分享如下： 1⃣️不断学习与目标匹配的技能 ▫️这里的目标有两个方向：一个是个人的理想的目标，第二个是源自市场需求的目标。 ▫️个人理想方面，每个人各不相同，有人想要工作几年出国读书或者国内深造，根据自己的目标学科进行匹配的技能学习即可。 ▫️主要说一下现实层面，市场所需构成的目标。比如我会分析收入来源里哪一部分占比较高，说明市场对我这部分的需求度是高的，所以在摄影和设计方面，我会关注一些线上线下的优质课程，报名学习以辅助工作更好的交付，精进自我。 2⃣️思维层面的进阶不可停歇 ▫️这里的思维层面包含的确实不只是工作思维，还有生活思维、处事思维等一系列认知层面的进化。 ▫️这部分是自然而然生长出来，当自我意识开始觉醒，会不由自主的更加想要探寻真相，修正自己，我在这部分会主动找寻书籍和老师，而书籍偏心理方向更多，比如《自卑与超越》、《被讨厌的勇气》、《忏悔录》、《悉达多》等等。 ▫️另外是和智慧朋友以及老师们的沟通交流，身边更多的是一些创业者朋友，他们的经历与思维造就了今天我看到的他们，和他们的对谈中我能吸收到非常多经验型信息，比如创业的意志故事、女性的认知觉醒、品牌的性格魅力以及团队的运营管理，某种程度上，和他们交流也像是在阅读。 3⃣️也试着学习看起来无用的兴趣 ▫️除了工具型的学习，思维认知的迭代，还有一部分我认为是可以让生活回归生活的部分，那就是学习那些看起来无用的兴趣。 ▫️学习做咖啡，学习做简餐，学习滑板，学习花艺、学习家居设计，学习骑摩托车等等等等，一切你热爱的，能让你燃起对生活无限向往的内容，都可。 ▫️它们看起来无用，但却是我们奋力工作之后，对于虚无的某种解药。 以上就是关于自我更新迭代的一些经历与感受，如果能给到大家一点点参考与启发，对我来说亦是滋养。 下一篇分享这一系列的第七篇：《开源节流，明辨消费主义》,14,0,2023-03-14T18:18:00,"""https://ci.xiaohongshu.com/aa8c9209-487d-f4e4-54d7-92d6ae5f0c05?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6436a20c000000001300aa69,你今天“精神离职”了吗？,经历了前两年的内卷大潮后，年轻人似乎进入了“平躺期”。不仅仅是中国，在全球的不同地区出现了不同程度的“躺平”职场现象。 - 一些欧美年轻人开始在社交媒体上分享自己正在“Quiet Quitting”，直译是“安静地退出/离职”，但它并不意味着人们真的在离职，更多是表达了一种“拿多少钱办多少事”、“不内卷、不加班、不承担额外责任”的工作心态，可简单理解为“精神离职”。 - 历史学家许倬云在知乎开学演讲短片《如何与工作相处？》中表达过相似的忧虑，“躺平下来，只是糊里糊涂地躺在那儿，没有solve问题”，但岁月过去了就是过去了。如果不寻找solve方法，在剩下的人生里一直消极应对一份不合适的工作，无疑是一种更漫长的煎熬。 - 那我们今天聊聊如何不要稀里糊涂的躺？！ - 做自由职业社区一年，接触了大量不同阶段状态下的自由职业者，有刚刚大学毕业就直接自由职业的，有职场五年迎来厌倦期而想逃离而有各种顾虑的，也有40+追寻探索赚money之外的人生意义的，当然也有各种各样姿势的裸辞。 	 - 我个人觉得zui好的答案便是：在职场稳定期提前开始探索第二曲线，或许在某个阶段会比周围人辛苦一点，但是它就是在你的园子里种一棵树，总有一天会成为你【乘凉之所】。 那你可以做些什么呢？ - 身体健康是前提 相比任何要素，我个人觉得健康永远都是前提，否则你再多的想法也无法落地。千万别继续上班赚money下班去hospital的状态了。规律作息，好好吃饭，定期运动，心情愉悦。 - 加入高质量的圈子，靠近多元生活方式和样本 偶尔脱离固有的圈子，去看看别人的生活。有时间就去参与线上线下的活动，比如@自由会客厅 除了六座城市的线下活动，也会定期有线上直播，邀请不同阶段自由人样本分享他们的转型经历和转型故事。 - 把技能变成产品，尝试找到你的第.一个用户 任何未被市场满足的诉求都可以变成一种新兴职业，比如你喜欢遛狗撸猫，现在很多小区有上.门遛狗撸猫的服务，你也可以尝试起来。比如你喜欢做甜品，你就可以尝试先在小区门口或者甚至在小区群里周末限量供应，只要你的产品服务足够好，总会找到你的第.一个用户。 希望看到这篇文章的朋友，找到你的舒适躺姿。,4,0,2023-04-12T20:20:00,"""https://ci.xiaohongshu.com/4ce7b716-371c-2087-ba56-8b66b42ce2ae?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6459296a0000000027003a44,自由职业4🈷️收入翻倍，我怎么投资自己时间,自由职业很长一段时间啦！每个月的收入都有一点小进步（表扬自己！）自由职业好处是我可以随便什么时候出现在任何地方去做我想做的事，代价是世界都变成我的办公室，我随身携带电脑随时处理工作。 	 其实获得工作之外的💰无非就是出卖自己的时间，换取额外收入。退一万步说，发传单也有💰啦，所以别把这事看得太玄学。 但就看你时间性价比划不划算，因为每一笔“时间”都是你的投资款。 	 这个月我接了一个课程研发类项目、一个视频模板开发类项目，偶尔做做职业咨询。前者我自己投入，后者我拉资源作为管理对接来做，我还拒绝了一个新媒体运营需求，因为对我来说时间性价比不高。 	 💡我的思路是： 1. 把时间看成我的最宝贵资产，不是选项目，而且决定投资方向。 2. 搞💰要直接，如果不是投入型项目，那么最短的时间最大的杠杆拿到💰是最好的，我认为管理能力发挥重要作用，如果没有管理、组团队的能力，我接不了我技能之外的活，只能直接卖时间，无法把时间变杠杆。 3. 重视双赢，不仅我要赢，我也关注客户的赢面。我不希望有一天客户回过头发现：当初跟你合作是亏的。当然，赢是一个相对而言的概念，这里说的是大家都要有一些商务的思路，谈判时不是简单讨价还价，关注关系维护，关注长期收益，哪怕现在这💰你没赚到，你也能通过双赢思维，让客户很想跟你合作（毕竟谁不想获得一个能帮他拿下赢面的伙伴呢？） 	 说了那么多，并不是鼓励想开始自由职业的人一开始就挑活干。事实上，最开始我没得选的时候，啥都接，软文我也写的，一千块也是💰啊不是嘛。这也是离开稳定收入后的一个很大的变化，以前辛苦活就会偷懒不想干，反正也有一份收入。但我觉得接活不是重点，通过合作，让合作方看到你的更大潜力，同时你也看到他们的需求，主动去提解决方案，这样你才会有机会获得信任，得到更大的一笔预算。 	 ❗️最后提一点：定位太重要了。 知道自己什么可为，什么不可为，做出正确的、有逻辑的时间投资决策很重要。 比如，在商务谈判和商业化上我比较弱，就主动和我认为在这块嗅觉敏锐能力强的人取经、学习、维护关系，我的优势是研发和内容，我得有商业技能点的合作伙伴。这也是一种社会资本累积嘛！ 总之，别把自己当超人，时间是你最稀缺的资源⏰,25,0,2023-05-09T00:55:00,"""https://ci.xiaohongshu.com/e2a56183-4e9f-14c5-0d1c-179ac13a87b4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64552cfe000000001303dd01,4月plog｜自由职业1个月回顾，原来我可以说不,五一连续在外带队5天，终于有时间坐下来回顾以自由职业身份开展人生的4月。 	 4月给自己定了个小的收入目标，目前超额完成。 	 🔵 工作时长 4月完整工作天数约19天，其中户外工作9天（8天研学、1天户外），案头工作10天（6个全天、7个零碎半天）。 	 🔵 玩耍时间 完整玩耍8天，包括5天广州行以及其他全天日程。 	 总体其实和上班差不多，只是时间空间更自由，且基本可以按照自己的精力来自行分配，劳逸结合。 	 🔵 一些新尝试，一些新经历 ▫️跟朋友合伙做事，从开公司变成轻量的项目合作； ▫️第一次以旅游服务业从业者身份参与五一小长假； ▫️第一次遭遇情绪化客户，被按头“骂”及贬低； ▫️第一次和合作公司的老板发生争执； ▫️第一次主动终止和老板交谈并拒绝了后续合作； 	 作为自由职业，我有很多的空间来自己决定要不要做一件事以及怎么做，我有了更多的选择权。 	 于是我发现，作为自由身，我反倒对老板/领导更宽容了。 	 比如和兼职公司的老板发生分歧时，争执激烈时的情绪会很快消失，因为我知道，我是我们之间关系的掌控者，只要我想，我随时可以切断它。 	 由此当我脱离打工者身份后，我反倒能以一个更客观的视角去看待他，撇开异见，我能看到他的立场以及他身上很多值得我学习的优点。 	 另外就是，因为时间自由，我可以主动为自己制造很多盼头，提前给自己安排一些停滞时间，小到一日放空大到几日旅行。 	 比如五月我目前就计划了至少两个地方，有了这些盼头，让在这之前的繁杂工作都显得不那么辛苦了。 	 期待我的5月！ // 今日份分享 祝大家健康,24,0,2023-05-06T00:21:00,"""https://ci.xiaohongshu.com/9179faf5-b59c-717e-fdb6-42dd56e088b2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63468925000000000603e61e,裸辞旅居9个月我都做了什么？,大家好呀，这里是结束深漂在云南旅居的@微微Vvi 和@喜欢拍照的小杨 。91年的我和95年的他，今年年初结束深漂，决定给自己一段时间休整一下。 	 当初决定 的时候，我们给自己定了消费限额，每个月最多花费6000，如果超过这个额度，那么下个月就会减少超出的这部分，目前来说这个额度还能hold住我们的共同开销。 	 下面跟大家分享下这大半年我们都做了哪些事吧！ 1⃣️去喜洲体验扎染 2⃣️去大理寂照庵吃一次斋饭 3⃣️去喜洲拍稻田、吃喜洲粑粑 4⃣️从玉湖村徒步至干河坝 5⃣️第一次登上玉龙雪山，第一次高反 6⃣️去丽江拉市海摘雪桃🍑 7⃣️在白沙古镇后山捡菌子（因为不太认识，捡的都丢啦 8⃣️在雪山🏔️营地搞了两次户外野炊，听着小溪声吃肉太香啦 9⃣️亲手给对方做一次生日蛋糕🎂（@喜欢拍照的小杨给我做的哈哈哈 🔟与爸妈的一次小旅行，去了 ，徒步 1⃣️1⃣️在贵阳的街边摆摊卖柠檬茶🍵（一晚上卖出三杯哈哈哈，很满意了 1⃣️2⃣️尝试给自己拍一组情侣💑照 1⃣️3⃣️在普洱咖啡庄园当义工，学会了做手冲咖啡☕️，第一次成功钓鱼🎣 ………… 	 旅居的生活还在继续，这大半年当然也不止这些事件事。裸辞不是解药，而是机会。我们裸辞后，刚开始也没有清晰的目标，但在旅居的过程中看到了各种各样的生活方式，我们也找到了我们未来的方向。 	 在旅居的过程中，我看到了世界的多样性，逐渐明白，人生的使命并非一定是被动地接受。 	 通过探索，找到最适合自己的生活方式，认真生活，重视生命体验。有人走向海🌊，有人走向山⛰️，都是好风景～             @走走薯 @城市情报官 @小红书成长助手 @薯条小助手 @薯队长 @生活薯 @日常薯,29,0,2022-10-12T17:30:00,"""https://ci.xiaohongshu.com/85c4c217-4f1a-5036-67f0-f41c7541c0f8?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63f62f0d0000000027013978,做自由职业的第四年，自律确实给了我自由。,一直不太敢自称是个自律的人，但自由职业这几年，实践确实让我对自律有了新的体会，从一个向往自律的人，变成了一个真正有自律意识的人。今天分享几个亲测有效保持自律的小方法。 💡 做全年计划。 我会在一年开始的时候做一个涵盖各个类别的详细目标计划，比如读书学习、工作方向、财务状况等，这些计划一旦写下，心里对这一年的提升方向就会有一个大致轮廓，走到年末，就会发现至少可以实现一半以上的计划，这是大的框架搭建。 💡 把计划里的实现步骤按月、周、日细分落实。 将这个月主要的工作及学习内容安排进每一周的进度中去，比如一月四周，每周分配月计划的1/4。除此之外每天的To Do List必不可少，我会买一个趁早的随身本，记录每日需要完成的工作与事件，做完一一划项。 💡 分类时间管理。 把不同事件或工作的匹配上不同的时间段来完成，比如一些简单的不需要太多思考和伏案的内容，用碎片时间来完成，比如等吃饭的途中可以运营小红书内容，手机修图等；而一些策划类、设计类工作，留有整块时间来完成，比如留有一整天去查资料、画手稿……等等 💡 妥善使用打卡机制。 有时一个人坚持一件事会显得枯燥，尤其是在习惯尚未养成前，心性并不恒久，所以必要时可以拉着朋友们一起打卡，一边分享交流，一边互相鼓励。我在去年的时候发起了一次80天打卡计划，有人打卡每日读书锻炼，有人打卡学习某项技能，在观看和自我坚持中，自律的习惯也在自然而然的养成。这里不鼓吹流于形式的打卡。 以上是自己总结的一些可实操的小方法，朋友们若还有更好的实践经验，也可在评论中分享💛 下一期，分享我的在金钱方面的自律小方法。,23,0,2023-02-22T23:04:00,"""https://ci.xiaohongshu.com/95a3b05f-a381-dcb6-e49d-75dca8129a07?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6448e5f300000000130170ec,Fire生活，我的日常生活routine,🌞早上6:00， 起床洗漱，做早饭，早饭我一般吃煮好的杂粮粥，搭配混合坚果种子和各种superfood粉粉，一个苹果和一杯豆浆。 🏋️‍♀️早8:00-9:00开始做运动，一般会配合有氧和无氧一起，每周3-4次。 👩‍🏫9:00-12:00 工作或者学习。 🍱12:00-13:00 外出吃饭，午饭一般都在外面吃，但是会选择健康一点的食材。 💤13:30-14:00 午睡半小时，起床后吃水果。 ☕️14:30-17:00  在家或者选一个咖啡馆看书工作，有时候是去超市或当地市场采购。 🍳17:30-19:00 做晚饭，晚饭会自己做简单的食物，一般是炒混合蔬菜或者煮蔬菜汤，鸡胸肉、牛肉、虾。 🚶‍♀️20:00-21:00 出门散步或者看一个电影，然后洗澡 🛌22:00左右，上床睡觉。不熬夜。 🪻我的休息日在周三和周六，一般会有一天去户外徒步玩耍，其它日子的routine基本如上面所写。这个routine的形成并非一夜之间，是我不上班后无数次的调整和重置后得出的日常规律。不上班后，工作时间休息时间没有清晰的间隔，很多次我在深夜工作，也会在白天摸鱼摆烂或者睡大觉，routine帮助我将生活变得规律，生活规律后我的工作也变得规律清晰，身体和精神都很好，是自我管理的一个成果。早年不规律和不健康的生活给了我教训，现在的我告诉自己每天至少要做好三件事，就是好好吃饭，好好睡觉和好好运动，除此之外再认真工作，生活怎样都不会太差。 🪷现在回想起来，上班时候的我除了上班其实并没有自己的生活规律，我是被动且被安排的，不上班后我得到对自己时间的支配权，从此以后我更要珍惜地使用我的时间了。,3,0,2023-04-26T16:50:00,"""https://ci.xiaohongshu.com/55297904-bb81-6ab7-d15f-6723b8ab6205?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
647ab153000000000800e183,睡不着根本睡不着,心心念念我的三文鱼，一早6点起来倒腾 	 酒酿酸奶推荐给全世界,0,0,2023-06-03T11:19:00,"""https://ci.xiaohongshu.com/733a809d-36ba-b63b-0bab-107595303237?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
