id,title,content,likes,collects,date,image
644e0ca20000000011010177,数字游民见闻录5 马德里街头晒包包的渔夫,马德里太阳门广场附近的商业街上，著名的树莓与熊雕像附近，有很多“渔夫”在晒名牌包包。感觉随时可以一收“渔网”，拎起来就跑。,2,0,2023-04-30T14:37:00,"""https://ci.xiaohongshu.com/4e3bdf9f-ac8c-74f3-4246-5506c688d12d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644cd50f0000000013009b29,数字游民见闻录4 葡语里独一无二的词,在波尔图的时候，伦敦的朋友发来正在读的一本书里对一个独一无二的葡萄牙词汇“saudade”的解读。记得上大学时，老师就提过这个词，讲说这个词在中文里（看来英文也是）没有对应的翻译，既代表往事不可追，又满含对未来的期待。只译成“思念”未免过于单薄。 	 Saudade这个词，比起葡语里更常用的，在中文语境却更为僭越的beijos（亲亲），abraços（抱抱），它的沉静内敛，更让人沉迷。 	 这里的解读则让我想起一句民歌“墙头上跑马还嫌低，面对面站着还想你”。我在感情里的词汇太过贫乏，那时候开始写游记的原因，是当时牵挂的人太忙了，我就发在朋友圈，ta想看就看。也是一种saudade。,7,0,2023-04-29T16:27:00,"""https://ci.xiaohongshu.com/f6b28170-ff4f-ad8e-6318-d97ccd2e375a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644b1c8b0000000013003b0f,数字游民见闻录3 海德公园的奇葩公厕,还是在伦敦的海德公园散步的时候，去火车站路上捡到两个5分钱，很开心。但发现还不够我用一次海德公园的公厕，要20分。 出来看见一个印度裔老太太拿着一些零钱站在厕所门口一脸窘迫，无奈的走了，因为闸机只接受刷卡。我追出去告诉她我可以给她刷卡，把零钱给我就行。于是收获了30分硬币。 有一个设计理念叫inclusive design，主要应用在于市政设施、公建、大楼要考虑残障人士，比如残疾人通道等等。我想政策制定者在大大鼓吹数字化的时候，也应考虑一下数字时代被“disable”的老人。 图四是厕所隔间门上写的“There is more than enough love to go around.”人间有爱～,3,0,2023-04-28T09:08:00,"""https://ci.xiaohongshu.com/816fe980-ec32-c9ba-9bfd-cf3d70fa3dc6?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644a506d00000000130066f6,为什么推荐你来里约做数字游民,"环境很适合：里约热内卢是一片五彩缤纷的城市，被森林覆盖的群山分隔开来，四周环绕着金色的海岸线，长期以来，它以其充满桑巴舞的夜晚和壮观的风景吸引着国际游客。 	 氛围比较轻松：出生于里约热内卢的卡里奥卡人热爱运动、亲近大自然和下班后的社交活动，正是这种工作与生活的平衡让里约热内卢比其他巴西城市更吸引数字游民。 	 推出了新的数字游民签证：它使游客能够在另一个国家保留他们目前的工作，同时允许逗留一年，并可以选择再续签 12 个月。申请人必须提供工作证明并且每月收入至少 1,500 美元（1,200 英镑）或有 18,000 美元（14,400 英镑）的储蓄。 	 工作设施齐全：免费wifi和咖啡馆，还有很多的共享办公空间。",3,0,2023-04-27T18:37:00,"""https://ci.xiaohongshu.com/c2662f96-c886-f098-2e07-6c8e07207ef2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644a0d4f0000000013030a25,数字游民见闻录2 马丘比丘的火车,在库斯科到马丘比丘的火车上，邻座坐着一个23岁，来自利马的秘鲁小哥。他只会说一点点英语，我只会说一点点西班牙语。我们用西语和葡语聊了很多。我们约好要一起去爬马丘比丘，下火车的时候却默契地没有再提。现在已经忘记了他的名字。 	 附一首我翻译的 【我的心略大于整个宇宙】 	 我告别旅伴， 下了火车， 我们一起在车上度过了十八个小时。 愉快的交谈， 旅行的情谊。 我很遗憾地下车离开。 不曾问他的名字。 眼里盛满了泪水…… 每一次告别都是一场死亡…… 是的，每一次告别都是一场死亡。 我们在我们称之为生命的火车 偶然相遇， 最后下车时，我们都很难过。 人的一切都叫我感动，因为我是一个人。 我为一切感动，因为我有着 和任何思想或学说截然不同的 饱含人性的深厚情谊。 像一位女仆因为不舍而哭泣 从未曾善待过她的房子里 带着遗憾离开 世界的死亡和悲伤都在我心里。 这一切都活着，因为它死在我的心里。 而我的心，略大于整个宇宙。 -译自 佩索阿 于库斯科-马丘比丘列车上,6,0,2023-04-27T13:51:00,"""https://ci.xiaohongshu.com/08f1fefc-2f1e-b88a-3582-b6285af03b68?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6449021e0000000013005379,打造最好玩的海外旅居圈 你想加入吗？,虽然飞东南亚飞了无数次的，但这一次的心情完全不一样。 	 上半年已经回去做过相关的考察，也有了很多灵感！但这一次是真正带着将想法落地为目标去的，我们要把灵感转换为现实！ 	 经历了接近两个月的筹备，我和@查拉梅 @L君的流浪日记 决定共同去打造中国最有意思的海外旅居圈，将海外旅居这种生活方式带给更多的人。 	 如果你想进去我们打造的海外旅居圈，欢迎跟我们留言和私信！ 	 今天在机场的时候还见缝插针开了个小会，往地板上一坐双脚一盘就是工位。 	 L君笑称我们是现在一群“无收入型数字游民“，也确实是这样的！但我们都觉得没关系，因为我要做的事儿是先为他人创造价值。 	 Anyway，时隔一个月！泰国，我又要回来啦！ 	            #最好奇哪个旅居目的地？,58,0,2023-04-26T18:51:00,"""https://ci.xiaohongshu.com/b8d34711-be4d-de08-3697-c17fad31649d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644781cb00000000070387cb,适合数字游民的十大职业（三）一 保险经纪人,我又来更适合数字游民的十大职业系列啦～ 最近在深圳落脚，和高中好友做起了邻居，发现她过的也是不用上班打卡且收入非常不错的生活，前段时间在大理租了个小院子待了一阵子，非常数字游民。和好友一通聊，发掘了一份约等于可以白板入行的远程职业——保险经纪人。 	 ⭐️什么是保险经纪人？ 保险经纪人是一种从事保险业务的专业人员。他们作为保险公司和客户之间的中介人，为客户提供保险咨询、购买和管理服务。 保险经纪人的职责包括： 1. 了解客户的保险需求和风险承受能力，为其提供定制化的保险方案； 2. 协助客户选择最合适的保险产品，向客户解释保险条款、保险费用、理赔程序等信息； 3. 在保险索赔时为客户提供支持和帮助，协助客户获得合理的赔偿； 4. 监督保单的续保和变更等事项，及时提醒客户； 5. 了解市场动态和保险产品的变化，为客户提供最新的保险方案。 ⭐️保险经纪人需要具备的技能和心态 1. 靠谱有责任感。保险经纪人针对客户各种保险需求，需要真实负责任地进行评估，给出合适的保险方案。不能虚报和误导。 2. 具备保险产品知识，信息整合能力强。作为保险经纪人，需要对接数百家保险公司，了解上千款保险产品，对信息梳理、整合的能力要求高。 3. 良好的沟通技巧。需要给客户提供全方位的保险咨询服务，深度挖掘客户的潜在风险和真实需求。 4. 有温度。直面客户，尤其是做医疗保险、重疾险类产品，需要提供有温度的支持，在保护客户利益的同时，关照客户的情绪。 5. 自律，有内驱力。需要具备长期的学习能力和独立思考能力。保险产品日新月异，保险经纪人需要基于客户需求，不断学习新的产品特性，挑选最佳方案。 	 ⭐️为什么保险经纪人适合数字游民？ 1. 保险经纪人不从属于任何一家保险公司，不需要上班打卡，时间地点自由。 2. 保险经纪人从业门槛较低，保险经纪人机构会提供培训体系和导师制团队支持，相对容易入行。 3. 金融行业回报率较高，可以覆盖旅居开销。 	 国内目前保险经纪人公司有一百多家，少数几家不用上班打卡。好友虽然时间自由，却是一个生命力磅薄、很有事业心的女生，希望“让每一个与我相关联的个人、家庭是真心因为保险而真正受益。” 工作非常努力，已经做到了导师级。希望这篇可以给准数字游民们一些启发，提供又一个“说走就走”的可能渠道～,10,0,2023-04-25T15:31:00,"""https://ci.xiaohongshu.com/bb4c70f2-699e-9a08-9388-6ee6774f19bc?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6447431d0000000013004727,数字游民是否应该要孩子？,你是否会因为想作数字游民而决定不要孩子？感觉我们这里也可以平行讨论一下。 我先来抛砖引玉一下，我目前的想法是，无论要不要作数字游民，我都不想要孩子。 主要原因如下： 1. 会在至少几年的时间维度上严重影响我的睡眠质量，进而影响到健康和整体生活质量。 2. 会成倍增加生活成本和出行成本，由此带来的经济压力有可能会让我做出一些违背个人意愿的人生选择。 3. 无论在家中还是在路上，绝大部分孩子都是巨大的噪音制造源（当然这个很大程度上不怪他们），作为一个在旅行路上饱受孩童噪音困扰的旅行者，我不想再为这个世界添加更多的噪音了。 有人问，等你老了后悔了怎么办？ 我对人类科技发展的速度还是很有信心的，也许等我老了，我头上掉下个头皮屑都能提供足够的基因信息用来培育我的下一代了。但是即便那时候技术水平还没有发达到那个程度，我本身对传宗接代这件事也没有任何执念。 有人问，等你老了动不了谁照顾你？ 我觉得即便是我有孩子，也不会寄希望于让他们成为自己的免费护工，这对他们是不公平的。也许可以寄希望于机器人？或者直接选择安乐死？,5,0,2023-04-25T11:03:00,"""https://ci.xiaohongshu.com/de5b363e-c89f-2829-7c32-8ef74bd1ea7b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644554eb000000002700248d,数字游民见闻录 1,"里约路灯杆子上的一句话：O que me preocupa não é o grito dos maus, mas o silêncio dos bons. 出自马丁路德金：“最大悲剧不是坏人的喧嚣,而是好人的沉默。”",3,0,2023-04-23T23:55:00,"""https://ci.xiaohongshu.com/7aadade8-77bb-45ba-5dd8-5e5d867c2e56?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644275620000000011010baa,Serendipity空间｜ 早安！窗景分享,树叶在阳光下闪耀着光芒 微风吹过 树枝轻轻摇晃 仿佛在与朝阳跳舞 - 感谢@是阿飞啊 来自数字游民独立楼的窗景分享 #抬头拍照,3,0,2023-04-22T08:00:00,"""https://ci.xiaohongshu.com/f3db6073-86c2-705a-8a58-279bb1268593?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6441d14a00000000130303bb,数字游民,🌞今天打卡 	 🏨入住@培田似续堂民宿 	 🏃‍♀️早上起来绕着村里跑一圈 🧱回来搬砖,4,0,2023-04-21T07:56:00,"""https://ci.xiaohongshu.com/ca3f5d79-a284-7f21-4dc2-2b195d5e18c6?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643fe3800000000013035619,不存在 一種 全球都不是稅務居民的情況？,感覺上不存在 一種 全球都不是稅務居民的情況？ 	 即時全年12個月每個月分別在1個以上不同國家 他的身份🆔的登記地址所在國 或銀行賬戶登記地址所在國 總有一個會要求他自證不是那個國家的稅務居民吧。 除非他對那個國家撒謊。,1,0,2023-04-19T20:50:00,"""https://ci.xiaohongshu.com/a249984c-949a-dd24-fadb-dc371c551596?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
643d1f29000000000800e02a,8月底 组队 印尼巴厘岛 亚洲web3大会,巴厘岛作为全球数字游民最喜爱的城市之一，将于8月24号到25号举办ASIA’S IMMERSIVE WEB3 FESTIVAL。 	 相比于其他传统的Web3峰会，本次大会强调连接Web2和Web3，而且海滩边的盛会天生能给参与者更多networking的机会，2022年有超过52个国家的2000多名参与者。作为亚太的中心，既能连接新加坡、曼谷等东南亚中心，也能连接澳大利亚和新西兰等大洋洲国家，本身也与雅加达一起引领印尼的科技创新。 	 Help &amp; Grow社群计划招募感兴趣的小伙伴一起在8月底前往印尼巴厘岛，感受创新与文化，并且探索数字游民基点的建设。 最后一张图显示目前还有美元115的早鸟票，欢迎小伙伴PM一起交流组队。,29,0,2023-04-17T18:27:00,"""https://ci.xiaohongshu.com/9f773770-4503-bb76-e0bf-bc2f815472d8?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6439f6bf000000001203cf53,哥伦比亚麦德林小贴士｜吃喝玩乐推荐,"麦德林机场✈️离市区要1⃣️个多小时，🈶️三种方式到达市区：1⃣️黄色的🚕出租车(98,000比索)2⃣️Uber(80,000比索)3⃣️公车🚌(14,000比索) 	 从市区去机场✈️也🉑️在commercial centro San Diego坐🚌 	 能刷卡就刷卡，汇率更🉑️（🉑️visa，但是大多数不接受Amex) 	  换汇推荐：Inter Dollar，🉑️在网站上查询🔍当日汇率价格（图2⃣️） 	  交通 在Bogota推荐大家出行打车🚖，在Medellin推荐大家可以坐🚇地铁出行，很方便，还避免了堵车。 🎫单程：3300比索 建议：体验当地交通工具-缆车🚡 	  住：El Poblado（图4⃣️） 这是一个安全有钱的区域，有很多餐厅🍴，能体验下那里的夜生活 	  购物🛍️：El Tesoro (El Poblado区域) (图3⃣️) 这是一个很大很fancy的shopping mall，有电影院，儿童乐园，超市，餐厅等综合功能的mall。 	 在二楼的餐厅那里可以欣赏到绝美Medellin城市风光。 	 Real City tour 这个tour主打市中心历史风情 推荐： 	 🍜Wok House (在Poblado附近） 	 🍜Tamagochi Ramen (在Poblado附近） 	 🍜可以尝试一下🥑牛油果冰激凌🍦 	 🍜Waffle &amp; Crepe 一家连锁冰激凌🍦店，大桶冰激淋超级划算 	 总结：不要轻易在麦德林尝试日式🍜",10,0,2023-04-15T08:58:00,"""https://ci.xiaohongshu.com/d217bac3-beb4-8c51-da58-cfa3c4e671db?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6433ea0a000000001303f41f,十个月的数字游民生活 - 与人对话（三）,马德里日落 理发小哥的五星推荐 	 昨天在西班牙广场附近的德波庙看日落。理发小哥推荐我去的。我先看了别人拍的照片，晚霞很美。 	 小哥是浙江青田人，和我一般大。他十三年前就来西班牙学习理发，一直干到现在。他还给我推荐了丽池公园，我打算今天下午气温降下来再去。马德里太热了，是我最近呆的比较久的唯一一个内陆城市，热气上来，下雨也不顶用。也没有空调，每天靠着冰镇可乐和小风扇救命。 	 在附近吃了垂涎很久的东北麻辣拌后，很早就去了神庙。德波神庙是一座建在山顶的古埃及庙，用于供奉女神伊西斯，原本位于埃及阿斯旺南部。1960年，阿斯旺大坝和水库建成后，周边的很多历史遗迹受到威胁。应联合国教科文组织的呼吁，西班牙政府为拯救阿布辛贝庙提供帮助。作为感谢，埃及政府向西班牙捐赠德波庙，将其迁移到马德里皇宫附近的山顶公园。 	 夏天的西班牙白天很长，马德里的日落要九点半左右。我不到八点就到了，德波庙已经关门，山顶公园零零散散有游客在坐着躺着休息。天气还热得很，手机也快没电，头一天又没休息好，我找了个长椅躺着，想歇一会儿。不过异国他乡，还是比较警醒，也只是闭眼休息一会儿，不敢真的睡着。公园的人陆陆续续多了起来。过了半个小时，我实在热得受不了，跑去山脚的酒吧，点了一杯芬达加柠檬冰块。喝完后再拾级而上，发现不久前还白炽晃眼睛的太阳，已经变成了半空中黄澄澄的一张大饼。观景台上多了一位街头艺人，吟唱着不知名的西班牙歌曲。 	 还有一会儿太阳才要落下去。有人在打着节拍，有人轻轻舞动。我在躺满人群的草地上找了个空位置，也躺了下来。晚风吹了起来，有要下雨的征兆，头顶的树叶哗啦啦在树尖尖上跳舞。旁边还有人在低声交谈。 	 那一刻庆幸此刻只有自己。这样生命中极度美好又悲伤的瞬间，每一个来等日落的人，或许怀着同样的期待和对夕阳转瞬即逝的感慨，在太阳落山，雨水盖下来之前。这样的夕阳、音乐，风吹树叶的声音，想和大家分享又不想让旁人看见。,2,0,2023-04-10T18:50:00,"""https://ci.xiaohongshu.com/67dcec1f-ecd5-b21b-6488-83ad5e924a63?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6433d292000000001303755c,关于数字游民你想问什么？,关于数字游民的访谈大纲（可选10） 	 1.	数字游民概念的火热，使得很多大学生对此很感兴趣但同时又不太具备相应的技能，你怎么看待这样的现象？你有什么建议给到他们？ 	 2.	以你的经验，你觉得数字游民／旅居／gap year 三者的异同是什么？ 	 3.	你如何看待数字游民背后的文化现象？你认同数字游民是嬉皮士文化的复刻吗？ 	 4.	数字游民的兴起有三年疫情，经济下滑和就业压力增大等因素，结合你自身，可以聊聊你是因为什么接触到数字游民这个概念，又是如何成为数字游民的呢？ 	 5.	你对数字游民的定义是什么？ 	 6.	你是如何解决作为数字游民的保障问题的？比如保险等。 	 7.	对于数字游民群体的教育有过思考吗？ 自身的或者是孩子的。 	 8.	数字游民会有怎么样的社交需求呢？ 	 9.	会考虑和资产相关的问题吗？比如普通人会通过买房和理财等进行投资，数字游民群体会有哪些不一样呢？ 	 10.	你的梦想是什么？成为数字游民有没有推进了你的梦想？ 	 - 	 欢迎在评论里补充更多喔！@开怀未来HereWill,4,0,2023-04-10T17:10:00,"""https://ci.xiaohongshu.com/ef0d9fb4-b8d6-8606-aa38-f196feb7be31?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6433b24a0000000007039ab5,里斯本罗马画廊仅开放3天 ‼️,为了纪念4月18日的国际古迹遗址日，里斯本博物馆将于4月21日、22日和23日重新开放里斯本的罗马画廊。 里斯本市政府在社交网络上的说明中指出，参观门票将从4月10日开始在Blueticket 上发售。 1771年，在1755年地震之后，在里斯本市中心的地下发现了这个罗马结构，它相当于一个隐蔽工程，一种建筑解决方案，在地质稳定性差的斜坡地区创造一个水平平台来支持大型建筑的建设在20世纪初，这些长廊被称为 &quot;Conservas de Água da Rua da Prata&quot;，因为它们被人们用作蓄水池。 当它们关闭时，它们的水位超过一米高，来自里斯本地下的地下水，因此需要抽水作业才能进入其内部。,4,0,2023-04-10T14:52:00,"""https://ci.xiaohongshu.com/4b3e69cb-e095-fcd7-ea84-8ecb35682b15?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6431aea1000000001203155b,作为数字游民的我做了什么—与人对话（二）,去年在圣家堂的长凳上写的，今天才发出来。 从马德里到巴塞罗那的火车，从一开始就各种不对劲。先是三趟火车都延误了，接着火车在路上莫名其妙停下，没有给出任何通知。两个半小时的车程，延误了将近五个小时，最后在好几车警察和消防员的协助下直接搭临时过道转移到另一辆火车，终于深夜抵达巴塞罗那。 好在在火车站，因为询问站台，认识了一个十五岁的小旅伴贝拉（Bella）。我们一起席地而坐，等待延误的火车。本以为上了车就不得不告别了，却因为火车延误，铁路公司取消原来的座次安排，改为按照进站顺序，于是神奇地坐在一起。 贝拉是在西班牙出生的南非姑娘，家里兄弟姐妹好几个，聊了一会儿，渐渐放松下来，我才发现她是一个话痨。她告诉我自己是单亲家庭，由父亲抚养长大，有一个像辛德瑞拉电影里一样的后妈。父亲是白人，可能是因为受到南非种族隔离制度和严格的天主教义的影响，父亲在各种意义上歧视各种弱势及少数群体。有意思的是，中间她给父亲打了个电话，告诉他火车延误了，但是有一个朋友一起等车。她说父亲本来挺高兴，结果她告诉父亲朋友是中国人后，父亲一顿沉默。她跟我说的时候我哈哈大笑，你爸爸怕不是担心我拐你去中国。 她打开话匣子后简直话痨地可怕。主题之一是抱怨父亲在自己手机上设置儿童监控系统，手机用时超过一个小时就会封锁各种功能，包括照相机。她还跟我讲自己的少年心事，说她中学二年级的时候和喜欢的男生表白，才发现对方有女朋友，结果被全班知道了，受到各种嘲讽。今年和那个男孩子成为了朋友，但是还是喜欢他，对方已经分手，却不敢再表白。中学三年每年都会换班，他们却连续三年都在一个班。还说自己有外貌焦虑，最近在长痘痘，忍不住用手去抠。说自己开始化妆，开始变漂亮。我特别努力地集中精神，一边感谢小姑娘对我的信任，一边困的不行。只能拿出耳机装作要睡觉的样子，确实也是睡着了。 不过我醒来后有跟她说，现在的烦恼都会过去的。我其实有点想鼓励她去再表白一次。年少时的爱情真是太单纯美好了，应该体验一次的。 托她的福，搭了她姐姐的顺风车安全到了酒店。临别时，能看出来她很舍不得我，问了我的联系方式后，第二天又发消息来问我做了什么。我突然有一种，被深情错付的感觉，我在旅行路上认识了太多太多人，而她也只是其中一个而已。 	 全球旅居的路上，我渐渐学会轻松告别。努力做到人与人之间，活在缘分里，而不是关系里。或许还会再见。,3,0,2023-04-09T02:12:00,"""https://ci.xiaohongshu.com/e824623e-33b1-e81a-d528-3903711accdf?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64319d9c000000001303ee9f,在墨西哥🇲🇽租了个小房子远程工作,远程办公要么不用，要用就要用得彻底。最听不得hybrid，打工人应该可以选择在任何地方工作，无论是自家的床上、还是楼下的咖啡店、甚至是沙滩躺椅上，只要能完成任务就没有任何问题。,503,0,2023-04-09T01:00:00,"""https://ci.xiaohongshu.com/0515ef10-0075-4392-8591-331fd3e8728b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64317c7e000000001300c7d8,95%的人都误会了！数字游民不指某个岗位,当提到数字游民 Digital Nomad 时，一些年轻人会误以为数码游牧是一个岗位，说要来应聘。然而数字游民/数字游民并不是指某一个岗位，而是一种生活模式。跟斜杠青年一样数字游民也是为了生活而不是为了生存，以游牧的模式游走于全球各地，将工作融入当地生活，也可以说是旅居。 .  哪类人算数字游民 Digital Nomad？ 任何不受地理位置限制的办公人士，皆算数字游民，如 Remote Working 远程工作者，不用坐班的 Freelancer，在家办公的 SOHO 族。事实上 Digital Nomad 的办公场所并不只是脱离办公室，而是真正意义上的随时随地，如目前数码游牧常去的咖啡厅、共享工作空间（Coworking Space）、海边民宿、商场，只要能连上网络全世界都可以是他们的办公桌。 .,0,0,2023-04-08T22:38:00,"""https://ci.xiaohongshu.com/196fbb53-3dc7-9221-322f-139e061622a4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
642d5712000000002702a577,查收全网首份【数字游民友好咖啡馆】地图！,从2018年在南美东欧东南亚和国内等地过着数字游民旅居生活，一直都习惯了国外的数字游民社群的齐全，而现在也在一点点看着国内的数字游民大环境真的有在变得越来越好耶 远程办公友好咖啡店地图🗺️不就出现了吗！ 🌻🌻🌻 走！让我们一起把工位搬进咖啡馆！ @数字游民指北 @数字游民野行yeye 与@氧心田 将联合全国40家咖啡馆， 为数字游民提供不限时长友好工位（营业时间内）， 做出全网首份【数字游民友好咖啡馆】地图！ 咖啡馆，是一切可能性的聚集地， 灵感，想象力，新的方案，还有志同道合的陌生人。 【互动福利】：4.4~4.13参与征集，评论区推荐你心水的友好咖啡馆！ 截止4.13点赞前3名，免费送你《不在办公室上班的人》杂志1本！ 推荐形式为：所在城市+咖啡馆名称+友好理由！ 	 🌻🌻🌻 我是野行yeye，旅居世界10年，数字游民生活5+年，2018年从北京裸辞去南美旅居，2020年回国探索旅居新生活。 在海南发起国内首个数字游民共居快闪空间NomadHouse，和我们一起深度体验海南！,15,0,2023-04-05T19:10:00,"""https://ci.xiaohongshu.com/0d202a26-eb53-746d-f4b1-ca24ff3d9ca1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64294075000000001303e9ce,自雇自足|广州自雇交流活动，聊聊自雇故事,🚀自雇自足广州基地在昨天启动了今年第一期的社区活动，聊聊大家在过去几年里，经历了哪些不容易的事情 🇭🇰​今年6月份，自雇自足就会在香港亚博举办第一场自由职业嘉年华香港版 🌇除此之外，还有不同方向的社区活动，例如孵化社会创新项目，讨论自雇新机会，大湾区产业考察团，大湾区产业孵化团,112,0,2023-04-02T16:44:00,"""https://ci.xiaohongshu.com/e40a69a2-72dd-1384-d71d-359f28139806?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6428052b0000000011011400,每天都被自然治愈: 🧜🏻‍♀💙,每天都想做一条美人咸鱼 在岸边发呆看看走过人 看看手里的书偶尔工作一下 体验了下真正的数字游民生活👩🏻‍💻 	 -,93,0,2023-04-01T18:19:00,"""https://ci.xiaohongshu.com/6c229513-f956-8865-8453-0c35b712fbc1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64269e2a00000000130306d0,2月离职~3月旅居~广州—深圳—文昌,2月离职~3月旅居~广州—深圳—文昌,2,0,2023-03-31T16:47:00,"""https://ci.xiaohongshu.com/b51ce2c3-5051-0b37-fd7b-8ab29dbecce1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64241b7d0000000013036668,🇪🇸西班牙“数字游民”签证首个获批函,新项目上线预告： 	 🇪🇸西班牙“远程工作者居留”法案（俗称“数字游民签证”）自去年年底颁布以来，收到了大家的广泛关注。 经过我们团队的不断努力与实际申请，终于拿到了首个批复函。 接下来，我们会就该项目的方方面面为大家做进一步分析，感兴趣的小伙伴欢迎私哦～,6,0,2023-03-29T19:05:00,"""https://ci.xiaohongshu.com/20469861-50ae-1d45-044c-11a7582226c1?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64206924000000002702a4b9,💬没疯聊天室｜远程工作10年经验分享🔥,🥰我们邀请到电鸭社区创始人，远程十年的老司机：大灰BIGray！ 为我们分享他远程工作十年的超多经验和干货，来听听他是怎样平衡生活与工作的～ 	 【本期主题】： 远程工作与职业生涯 独立产品与旅居办公 	 【本期内容】 ⭕️远程工作的误区与取舍 ⭕️在职业生涯中嵌入远程 ⭕️如何打造自己的小产品 ⭕️旅居办公的经验分享 	 【活动时间】 🟡3月29日 周三 🕗晚 20:00 	 【活动形式】 💻线上直播：19元 💬线下参与：29元 📍活动地址：大理共享办公空间Dalihub 	 🔵DaliHub： 国内第一家数字游民社区 位于云南大理，聚集了一大群国内外经验丰富的数字游民，一起工作一起交流一起探索自由生活！欢迎各位没疯青年来大理相聚！@Dali Hub 	 · 	 🟡【没疯聊天室】是「数字游民没疯」发起的一个线上聊天沙龙，每期一个主题，由各行各业的数字游民和「没疯青年」组成的线上聊天室&amp;圆桌讨论会～我们有生活方式系列、行业交流系列、最新资讯和经验分享等等，每期不同类型和主题！手把手教你成为数字游民～干货满满！欢迎参与～ 🟡更多信息请关注「数字游民没疯」，来这里拥抱一种全新的生活方式！找到有趣的游民团体～ 🟡欢迎加入我们的线上社群哦！「没疯俱乐部」链接更多没疯青年～ 	 【活动形式】 线上聊天（每月1-3次） 每次不同主题 围绕数字游民生活方式 让你全方位了解「数字游民」 @数字游民没疯,19,0,2023-03-26T23:47:00,"""https://ci.xiaohongshu.com/f10e6101-813e-665d-1d92-b678da7a9076?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
641f1c2f000000001303020c,数字游民社区能帮我们做什么？,疫情中后期和后疫情时代，国内涌现了一批数字游⺠社区，形式包括数字游⺠共创社区、数字游⺠共居社区。例如: UniX、安吉数字游⺠公社(DNA)、Nomad House海南文昌数字游⺠共居项目等。数字游⺠社区的出现链接了潜在数字游⺠、准数字游⺠和成熟的数字游⺠，成为数字游民体验旅居生活的坚实后盾。 	 在这里我以上述几个典型的共居社区和共创社区为参考，绘制了数字游民社区商业模式画布（见图三），包括数字游民社区的运营模式、核心资源，主营业务等等。悄悄说一句，商业模式画布的逻辑和怎么画，也是我在@UniX数字游民社区 workshop里学习到的，分享给大家～ 	 第二张图补充了两个最原始的问题：什么是数字游民？数字游民的优势和劣势。也一并贴上！,12,0,2023-03-26T00:07:00,"""https://ci.xiaohongshu.com/d69e4e14-30af-5080-141f-695c2eec7c4c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
641c09870000000013004e7d,打卡100家泰国咖啡厅系列·第2期Orso Polare,谷歌地址：Orso Polare Srisaman 位于 Nonthaburi 的咖啡厅 咖啡推荐：Evening sunshine 和 Marron iced latte 	 有泰式简餐🥗意面🍝甜品🍮咖啡☕ ️非常适合在曼谷线上办公和需要学习的学生党前往 有舒适的明亮的位置以及慵懒的懒人沙发 还有独立的单间会议室 但是不太适合拍美照的打卡啦 太郊区了 	 人均：200-300🐷（丰俭由人）,4,0,2023-03-23T16:10:00,"""https://ci.xiaohongshu.com/d31c2893-41bb-ed41-6e67-554a8eab016f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
